id_str,full_text
1305577140855988229,@dvhn_nl Ik zou dit cafe eerder beboeten om zijn godslasterlijke naam zegt mijn nicht in Chaam maar misschien wil #Grapperclown wel even komen om zijn bruiloft netjes over te doen en flink wat poen in het #coronabus te doen.
1305577594579021825,Als je achterlijk genoeg bent om je die ontgroeningen te laten welgevallen ben je zeker achterlijk genoeg om onnodig een coronabesmetting op te lopen.
1305581878586552322,Mensen die klagen dat ze corona nu hebben. Vervolgens  hun werk de schuld geven dat het een kleine werkruimte is maar ondertussen wel zelf lekker met ze alle  broodjes zaten te delen knuffelen en bij elkaar slapen ???
1305557159380484096,@tscheldt @Kristelv211 Je mag nog met niets lachen niet met islam zwarten zwarte Pieten corona  ..maar wel met Trump en Christus..Dan lacht men zich te pletter en dan geen haan die ernaar kraait. Word er telkens razend van.
1305563773206495233,Die uiterst capabeleintegerefrauduleus gepasseerde#toelagen-kampioen#Omtzigt zal toch nietzo achterlijk zijnom aan dat dode #CDA-paardte gaan trekkenen die absolute#Corona-faalhaas/circusclown@MinVWSPipodeJongein t zadel te helpen?#COVIDIOThttps://t.co/BgDdb6mLzH
1305393673170018304,@moeva18 @ClariceGargard Jankh€OR .  Gvd opRutte met dit soort beroepslachtoffers. We zijn meer hun types zat dan corona moe. Wat je zaait zal je oogsten. blm mongolen zullen dan ook daadwerkelijk slachtoffer worden. Zoals in land van oorsprong ze met hun vrouwen omgaan bijv. Kan niet wachten
1305546407336718336,@telegraaf O jee flikker de scholen dicht. Iedereen anderhalve meter uit elkaar. Terrasjes sluiten. Sport afkappen. Toerisme de nek omdraaien. Vliegvelden dicht.... 4 doden. Dat is nog fors erger dan Corona!
1305418334754742277,Inderdaad het is een totale oplichterij. Natuurlijk bestaan coronavirussen en mensen worden er ziek van maar veel meer mensen sterven aan het gewone griepvirus door longonstekingen. Men wil gewoonweg iedereen slaaf maken met als voorwendsel de volksgezondheid.
1305418578087292928,Anouk gaat trouwen: ’Eindelijk’ Had #Anouk zich niet moeten laten testen die was minder kieskeurig dan een heroïne hoer met haar seks partners. https://t.co/qsvU95O4TE via @telegraaf
1305427061062791175,Haast met testen/vaccineren van het wereld-volk is dan ook logisch via echte Wetenschap&amp;Techniek  Nano techniek is 100% echt en maakt de mens op afstand bedienbaar wat al gebeurt via oa Chemtrails  blanke mensen die achter BLM/ANTIFA staan om blanke mensen te vermoorden ?? WOW https://t.co/hdg7QdsZj0
1305528509620727813,Het gaat niet goed met de rechtsstaat: #Grapperhaus staat boven de wet omdat hij minister is en #Akwasi omdat hij een neger is. Wat is er gebeurd met gelijke monniken gelijke kappen? #COVID19 #zwartepiet
1305532240382881792,‘Als het regent in Parijs druppelt het in Brussel’Aantal bevestigde gevallen in Frankrijk stijgt snel aantal nieuwe besmettingen in wzc spijtig genoeg ookPs het gaat om één en zelfde coronavirus: Sars-Cov2 en om dezelfde gastheer: homo sapiens (soms ook ‘homo ignorans’) https://t.co/mjCKUe9H9E
1305534693534728192,@Teunvandekeuken @volkskrant Dus... omdat we met zn allen te kneuzerig zijn om de geadviseerde regels op te volgen en Corona dus nog steeds welig tiert en er dus achterlijk veel getest moet worden kijk je maar De Jonge... oorzaak en gevolg...aparte actie. Zal wel aan mij liggen.
1305623467295899648,Heel simpel om daar vanaf te komen. Stop die achterlijke bangmakende en onbetrouwbare testen. GGD’ers afsprakenlijn zijn agressie zat: ’Gedraag je!’ https://t.co/WPHtl6lgll #telegraafpremium via @Telegraaf
1305612983058432005,inderdaad opzouten met die achterlijke #overheid en hun  #coronamaatregelen Het volk is nu lang genoeg onnodig geterroriseerd en getraumatiseerd door deze regering. @De_Zwijger @occupyamsterdam @AmsterdamNL @op1npo @LetOpDeOverheid @viruswaarheid @NUnl https://t.co/rY6m4kGfzv
1305491818637922306,Vlaams minister van jeugd @dalle_benjamin is op bezoek bij buurtwerk ‘t Lampeke in Leuven. Hij leert er hoe belangrijk het is dat kansarme mensen jong en oud een plek hebben om naartoe te kunnen zeker in coronatijden. #robnieuws https://t.co/bSuZ2lHR3d
1305492364908167168,@Lukkezen @De_Ondernemer  ^Charly: Mooi verhaal hoe je om kunt gaan met de beperkingen die corona oplevert. Gefeliciteerd met je nicht die laat zien dat ze kan knokken!
1304773032846725121,Kafee De Zomer op Skylge sletten fanwegen net neilibjen coronaregels https://t.co/vq452HuB7w
1304778513686372352,Kafee De Zomer op Skylge sletten fanwegen net neilibjen coronaregels - https://t.co/93bgJd2BYE
1304778486859563008,De Hond loopt ook aan de lijn met zijn aerosols. Natuurlijk zijn die er ook bij iedere griep. Corona is niets erger dan griep. Waarom dan dat zwakke gelul over aerosols? Kappen met al die achterlijke maatregelen en slinger NL-bv weer op gang.
1304756003158794240,@DirkMeyden Heel mooi. Alleen dat stukje ‘alleen blanken’ vind ik een beetje jammer. Gekleurde mensen kunnen ook rechts zijn. Gaat voor mij niet om kleur of afkomst. Maar om mentaliteit normen en waarden. En ja iedereen ook kleurlingen negers en islamieten: allemaal coronazat
1304665510823571457,@ErnaaWagenaar @WybrenvanHaga @thierrybaudet Fout al dat testen levert zo achterlijk veel geld op en daarom pushen ze zo hard. Big pharmacy lachen zich scheel. Zoveel geld stroomt er binnen. Wat kost een wattenstaafje? En wie doet die PCR testen? Juist ja. Mensen die voor dje Big pharmacy werken. U betaald hier zorgverz.
1304697364704374784,@VermeylenS Ja want Corona heeft ze allemaal wat achterlijk gemaakt zekers
1304691869578915841,@horse_54 @YvonneSchol @DeRedacteur_ @nieuwshenkie @rivm Haal oma opa vader of moeder op uit  de bejaardenhuizen ze worden vermoord door de vaccin makers. Je kunt hem of haar beter in huis nemen dan zoiets. Dat gun je niemand. Vroeger testten ze op dieren nu op mensen. Het lijkt wel alsof het weer 40 - 45 is toen deden ze dat ook.
1304704942222049280,@phillip_banks_ @DeRedacteur_ @rivm Klopt het lieve linkse #Amsterdam verwelkomde de moffen met open armen. Daarna werd Joden verraden de linkse volkssport van Amsterdam.Vandaag de dag is links en islam nog steeds 2 handen op 1 buik Jodenhaat verbroedert.https://t.co/AsW3J0wIQw
1304699398966870016,@TheEdgyVeggie1 Minister gaat meebeslissen en het Halalsema beleid van Amsterdam volgen eerst vluchtelingen een huis dan de getinte Nederlanders dan de blanke jongeren en als allerlaatste (als ze nog niet geruimd zijn door de corona) de oudjes. Fijn  te gek gaaf land he Rutte!
1304704551979757568,@uri4u @jangajentaan Dat doen ze omdat ze weten dat het faliekant fout aan het gaan is in dit land en dat fatsoenlijke mensen die verkracht worden door deze overheid het zat zijn. Nu drukken ze onder het corona excuus alles door om als ze 17 maart 2021 worden afgestraft toch hun zin te hebben.
1304844161674358786,@sil_ver_sur_fer Vorige week ( hij was coronabang) iemand bij de AH zei 15 afstand. Hij zei GVD Kanker dat is erg ( ik) vandaag met Soc in de pomp wilde hij gevulde koeken kopen ( zijn ding) stond een deuger te oogdraaien zegt ie: flikker op met je 15 meter afstand 😂
1304814699054272512,@rivm  ik heb een loopneus. Maar ga wel ff naar de hoeren en erna een biertje pakken. Doei doei teringhonden. Schijt aan jullie 👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻👆🏻
1304813239260385282,Oke dus de GGD zegt voorrang voor docenten en leerling tot middel bare en dan mbo hbo uni etc heeft geen voorrang MAAR wel ons allemaal de schuld geven dat we Corona verspreiden??? Echt ik wordt gek van deze idioten beslissingen
1304821138980327425,@Teach39498166 @RTLnieuws Dat zijn wij serieus aan het overwegen. #Nederland stevent op een afgrond af met deze achterlijke #coronastrategie...💪😷#BreekDeGolf #containmentNU!
1304823306688835586,@scHeerenveen wat ben ik blij dat ik geen steward meer ben! Ik laat mij niet muilkorven!! Mensen als je in het stadion bent! Toon lef en trek je bek open en maak sfeer!!!  Corona is een fucking hoax!! Wat een achterlijk beeld levert dit op!! @knvb SCHANDE!!! #HEEWIL
1304736566754136064,Twexit . Vanmiddag 30 km Corona proof sportief wegtrappen  mondkapje Ja  kopvod vrij Ja  sluiproutes waar op een enkele boer na geen mens te bekennen is .Love 15 meter nooit meer veranderen .#coronavirus https://t.co/5Jyw3ol4b9
1304749615393189890,@Muppetshow2020 @JACKmetWODAN Waar staan ze eigenlijk voor nu? Ik heb het even gemist namelijk. Als het tegen die achterlijke coronamaatregelen is dan hebben ze mijn zegen. Wat mij betreft gaat heel NL plat. Er moet echt iets veranderen... Maar zolang het volk CDA/VVD blijft stemmen veranderd er niets.
1304785918247817225,Besluit Mengele de Jonge eindelijk iets goeds namelijk afschaffen die idiote teststraat op Schiphol en staat de kamer weer op achterste poten. Het enige wat rust brengt is STOPPEN MET TESTEN. Stoppen met die achterlijke maatregelen en laat NL weer leven. https://t.co/mNJPItgJbA
1304689337196568577,@phillip_banks_ @rivm Ehm.. ik weet niet in welke realiteit jij leeft maar Duitsers verwelkomd?Verder waren de Marokkanen nogal laf in WW2... ze hebben half Italie verkracht op hun zegetocht via de achterdeur. https://t.co/t2nEPG7hD9
1304680074843762690,@koensteenkiste @HLN_BE Maar fotos van piemels van getrouwde venten die het met een meisje deelden... Zelf dat de #corona cijfers 30% stijgen is letterlijk een klein hokje. Binnen paar maand valt alles weer stil en is het terug wir haben es nicht gewusst. Total madness.
1304836936822132742,@meer_irma @AndreVanDelft Je moet ook wel volslagen debiel zijn om je te laten testen.
1304832733210914816,@DirkMeyden @pedroxxx @PEDROXx Heerlijk toch!Ik mag me ook rijk prijzen met een heerlijk chalet. Prachtige grote tuin.En daar heb ik in de begin periode van Corona 3 maanden vertoeft.Morgen pak ik mijn tasje en ga ik er nog even van genieten.Gezien de weersverwachtigen Heerlijk!!En tokkies zijn er niet ☺️😉
1304833168722341895,@M00000 @r3ev @VincentvanRijn_ @ContainmentNu Stomme doos die jij er bent. Echt.. je bent het in de bek spugen nog niet waard. Ik trap zelfs mijn hond van jou af indien die zo gek is om jou te nemen.. corona waanzinnige... bruinhemd in wording !!
1304884736452681730,@Gaia_Universe Knettergek. Er is geen Corona. Feit.Geen ziekenhuisopnamen. Niks. Oprotten met die achterlijke onzin.😖😖😖
1304881402702368771,Moest zijn:Zijn Kop erbij (met k dus).Voor de rest is het toch niets nieuws?Behalve dan misschien in half achterlijk Nederland waar RIVM nog steeds onderzoek heeft lopen naar nut van mondkapjes?Enige land in de wereld.Uitslag van het onderzoek: Maart 2025.
1304873374255022082,@JaapdeJong19 @berthevansoest @MisterBlok @ContainmentNu @telegraaf Joh want van andere ziekten ga je niet dood? Doe normaal man. Als je denkt dat alleen #corona ernstig is (wat in de meeste gevallen NIET zo is) ben je een vuile egoïst.
1304881885785600000,He huh wat? Bedoeling met corona was toch het tot slaaf maken en de bevolking armlastig krijgen? Maar nog geen nota onder de pet kunnen houden 😂Miljoenennota gelekt: ondanks crisis lastenverlichting https://t.co/WEBMDepzz4 via @parool
1304886899056824322,@sbarlingen @MSchoemacher Hey simpele ziel je vader is niet in deze tijd gestorven zo ja dan lieg je corona is weg sinds medio Mei... achterlijke debiel... laat je maar bedriegen door de overheid en media julklie zijn gewoon een stelletje domme leeghoofdenhttps://opendebat.info/brief-kamerleden/
1304596046996287489,4)Voor al de mongolen en mensen met een papieren hoedje op.Corona bestaat echt. En een Vaccin is geen 5G bug.🙄#coronamaatregelen #Corona#COVIDー19 #COVIDIOTS #COVIDIDIOTS
1304726258392203264,@arnoyuma Positief getesten bedoelt die hoer van het kwaad
1304727429320183808,Zo dl getest. Zal ze de uitslag nog voor haar verjaardag krijgen? Ws niet. Op haar verjaardag misschien. Dan kan ze als het vroeg genoeg is toch nog naar school met doos koekjes. Of pas de dag na haar verjaardag. Waardoor ze alles mist. Thuis school... Zucht kut-corona
1304727834984951810,@DDStandaard Stop nou eens met die achterlijke onzin Van Dissel.Ziekenhuizen zijn leeg en Corona is niet meer.Wat een stelletje zieke geesten zijn het toch.
1304554826819403777,@hugodejonge @BioNTech_Group @pfizer @hugodejonge flikker toch op met je geldsmijterij! Strooien met ONS belastinggeld! Voor een #coronavaccin dat wij niet willen ÉN niet nodig hebben! Géén #spoedwet of #noodwet maar een nieuw kabinet! Maart 2021 hang je figuurlijk. Letterlijk zou nog beter zijn!
1304555509131948034,@hugodejonge @BioNTech_Group @pfizer @hugodejonge flikker toch op met je geldsmijterij! Strooien met ONS belastinggeld! Voor een #coronavaccin dat wij niet willen ÉN niet nodig hebben! Géén #spoedwet of #noodwet maar een nieuw kabinet! Maart 2021 ik kan niet wachten...
1304712227702935554,@Ammer_B @bslagter @nrc Achterlijk beleid is een broedplaats voor achterlijke journalistiek nietwaar. Je hoeft maar de New York Times lezen die schreef op 29 Augustus ook over de hoogsensitieve PCR testen en de conclusie was juist meer te testen maar met verschillende mechanismen.
1304712529223049216,@Ammer_B @bslagter @nrc Achterlijk beleid is een broedplaats voor achterlijke journalistiek nietwaar. Je hoeft maar de New York Times lezen die schreef op 29 Augustus over hoogsensitieve PCR testen en de conclusie was juist meer te testen maar met verschillende mechanismen nl rapid tests. #BreekDeGolf
1304716918318866432,@WakkerGeluid Omdat iedereen achterlijk is lieverd. Waarvoor zou je jezelf in vredesnaam laten testen op iets waarschijnlijks waarvan je geen last hebt? Slaat nergens op. Ik hou me niet bezig met wat als scenarios maar met feiten 😉
1304708361259282435,Wat een achterlijke zooi. Ziekenhuizen bijna leeg. Veel mensen getest hebben corona maar zijn niet ziek ! Moeten er doden vallen omdat de Staat al ons geld weggeeft ? Is dat het nieuwe bezuinigen? D66 en Groen links zouden dit wel fijn vinden om hun geliefde hobbys KRANKZINNIG ! https://t.co/DONrc6wiUN
1304720204715487232,@OBraeckenssieck Vertel mij wat woon er al 15 jaar ongewild tussen. Maar achterlijk zijn zij niet maar wij want wij laten ze de lokale economie kapotmaken met hun economische monocultuur die door de corona alles aan het overwoekeren is....
1307617435806248960,#Somaliër: Ik heb 5 vrouwen en 31 kinderen en ik kan ze niet onderhouden. Daarom wil ik graag naar Italië.“ (VIDEO) https://t.co/lpwge1SKKv Let op het gedrag van de journalist vol begrip en empathie voor dit achterlijke animale wezen.
1307610273914720256,@lbergkamp @Marcel73020493 Dan hoop ik dat het dit x zegen viert. Echter zijn de rechters corrupt en zal de rivm zeggen. Wir haben est nicht gewust
1307608404093960194,@EOnl @hervdirksland @MarleenStelling @NPO2 Als #corona uit God is kan een waarachtig Christen niets overkomen zegt mijn nicht in Winschoten. Ze houdt niet van hersenschimmen. De #SteileWand is de motor van haar Beminde en op de kop dendert ze elke zondag #Jeruzalem naar binnen.https://t.co/grqpYLuNPm
1307615389539590146,Bovendien was het feest buiten in een recreatiegebied. Het is achterlijk dat ze in tijden van #corona buitenfeesten verbieden. Want buitenfeesten zijn de enige manier om veilig te feesten. Nu zullen de jongeren binnen gaan feesten met nog meer besmettingen als gevolg.
1307616137820209152,@q_slavic @EelcoHoecke De oorlog tegen het globalisme moet op meerdere vlakken gevoerd worden:Autochtonen moeten meer kinderen baren.Voor soevereiniteit en zelfbeschikking. (Tegen EU en coronavaccin).Uitzetten van allochtoon tuig.Aanvullingen zijn welkom.
1307699789170118656,Verplicht testen verplicht vaccineren verplichte isolatie in coronagevangenis verplichte mondkapjes in de buitenlucht het is allemaal goed mogelijk met: #spoedwet c.q. doos van Pandora. https://t.co/dGbqZ43bBO #coronanl #coronacrisisnl #noodwet #coronawet #anderhalvemeter
1307707686377656322,@ZandvoortaanZee Ja jongens als alle mongolen tegelijk naar een evenement willen in corona tijd hahahahahahahahaha Zandvoort  haha niet verwacht dit? en al die klootzakken op de weg vandaag  Zandvoort gebruik je verstand en verbied gewoon dingen. Bijv motoren in de zomer IK WOON HIER 😡gvd
1307470708868624392,@edwin_koning Ik erger me dood aan die mensen. En maar schreeuwen dat Corona niet heel veel meer doden brengt.Die mongolen realiseren niet dat de we met een ernstige griep niet al die virus beperkende maatregelen hebben.
1307480893741826048,Leg het mij maar uit waar ik fout zit om niet #coronamoe te zijn. Helemaal klaar mee dus kom niet met domoor wappie tokkie oid aan. Dank!
1307653513862885377,Telkens wanneer een strijd uitbreekt vallen door de zwarten meer doden. Telkens opnieuw. #coronavirus #7dag
1307751529382903809,@ajaxlife Het publiek wat er was had in ieder geval meer verstand dan het tokkie publiek in de kuip. #Corona
1307756172620029954,@voetbalflitsen Het tokkie publiek bij Feyenoord was niet veel beter. #Corona
1307751175035514880,@AnnemarieV76 Krekt berjocht krigen: myn nicht hat COVID-19. Wurket yn’e soarch. Is tichtby wennet yn’e buert. Dus dream dyn dream mar lekker. Dan pas ik wol op oké?
1307747753427116033,@DDStandaard Heeft baudet dat gezegd corona geen crisis zijn wereldwijd 300 miljoen corona besmettingen die gek moet direct de politiek uit getrapt worden wat een achterlijke gestoorde gek knetter gestoord
1307587799940501504,@thierrybaudet @WybrenvanHaga Zo onbegrijpelijk is dat niet. Jij weet toch ook wel dat dit coronacircus op niets gestoeld is. Zowel de FvD als PVV blijven voorzichtig achter dit achterlijke beleid staan. Er is geen pandemie. We hebben hier te maken met  de jaarlijkse influenza.
1307668851967098880,@Pear78tv @marianne_oets @Matthijs85 In landen die #indammen is het enorm veel veiliger voor #COVID19nl. Die zijn veel eerder terug naar het oude normaal.In NL gaat t jaren duren met dit crimineel achterlijke #coronabeleid. Ten koste van vele duizenden onnodige #slachtoffers en de #economie.@ContainmentNU!
1307669038433284103,Zeg @KNVB mag je zelf weten waar je gaat zitten in het stadion met de Corona maatregelen ? Ik vraag dit voor wat tokkies #feytwe #corona #kuip #ondersteringvolpubliek #15cm?
1307640143789129735,De meest achterlijke regel is wel de elleboogbegroeting. Alsof dát mogelijk is binnen anderhalve meter. 🤨#coronavirus #coronamaatregelen
1307643167458557953,Verplicht testen verplicht vaccineren verplichte isolatie in coronagevangenis verplichte mondkapjes in de buitenlucht het is allemaal goed mogelijk met de #spoedwet c.q. doos van Pandora. https://t.co/2gjbb2IsFr #covid19nl #coronavirusnl #coronamaatregelen #coronawet
1307641455360577536,@vanranstmarc @DirkMonsieur Zijn we geen doos van Pandora aan het openen? Als COVID-19 niet meer natuurlijk kan verspreiden dankzij onze maatregelen gaan andere virussen dan ook niet muteren? Op deze vragen heb ik nog nergens antwoord gekregen. En hoe muteren deze virussen?
1307769810130997250,Ja ja dan moet je toch aannemen dat het @RIVM @OMT en @Hugodejonge en de @MinPres achterlijk zijn.
1307767130683838466,@RTLnieuws In #Zweden geen achterlijke #coronamaatregelen !
1307770685100560388,Corruptie in Nederland bestaat dat is wel weer even duidelijk gemaakt. Bagger @rivm en @hugodejonge - Schandalig dat jullie de mensen de schuld geven teveel te testen.
1307551175030517761,#humor #defensie #keuringtoen ik gekeurd werd door het leger was er een pieptest en ik kreeg door dat het om de 15 of 20 seconden een piep ging dus ging ik me daar op focussen en oh wat waren me oren goed. net zoals hier #andrevanduin hierals een achterlijke eruit ziet bijtesten
1307774865735376897,Je zou bijna denken dat er opzet aanwezig is tav het #testen . Elke debiel zou toch zeggen dat testen ook prima kan door bijvoorbeeld @sanquin of andere laboratoria. #lubach Dus toch de opzet om de besmettingen te laten oplopen onder het mom van geen voldoende capaciteit??
1307777020823252994,Driessen smerige enge smous die je bent.. Ik had t al voorspeld voor de wedstrijd begon het hele weekend overal werd er gezongen en bij Feyenoord is heel Nederland in rep en roep en moet er opgetreden worden volgens deze enge sneuneus #Feyenoord #coronamaatregelen
1307779444749340672,@Bomba0705 @EddyOpperdoes We?LinkedIn. Volg de juiste artsen/ wetenschappers..Hieronder link naar slechts 1 vd 2500 artsen (alleen in NL al) die zich verzetten tegen de achterlijke wijze waarop overheden Corona te lijf gaan:.https://t.co/ojkqOxqGT7
1307731213742899200,@NUnl Met dank aan ál die achterlijke asociale egoïstische klootzakken die #COVID19 niet serieus nemen. #studenten #horeca 😡🤮
1307732967524044803,@hugodejonge Vieze vuile smerige kuthond ben je met je mongolen beleid.. Ik hoop dat jij en al je coronavriendjes kapot vallen!
1307727728058261504,@Wilhelmina2024 @spacema09104056 Wáárom wordt ineens iedere borrel bestempeld als coronafeestje..🤦‍♂️ ze hebben groot gelijk! Opzouten met die achterlijke maatregelen! Go studenten!
1307734940239495168,Studenten bekogelen agenten vanuit raam terwijl ze coronafeestje vieren politie woedend mooi he dat die blonde muts links op de foto voor de zekerheid staat te filmen? https://t.co/DPRXCUoxUW
1307689560990777344,@moeva18 @henktoepoer Mannen en vrouwen en vergissingen.Er is racisme in dit land....nou en die zwarten maken het er naar.Geld verdwijnt naar Italië Spanje en Frankrijk.En klimaat? Gelul. Dat is zoals het is. Dat er een zooitje linkse staatsmongolen is die denkt dat het anders moet.Stomstomstom
1307681124613861376,@AnoukSchouwink @rivm @247BZ Nederland kent kennelijk voor Griekenland alleen de regio vasteland en alle eilanden. Hoe achterlijk is dat? 😣
1307692645477765122,@RTLnieuws En hoeveel doden vandaag?En uitpuilende ICs zeker?Sinds Mei is Corona voorbij.De rest is politiek misbruik.En MSM is de hoer van de politiek.
1307694316643643393,Jaja de jeugd is echt de EU/WHO hun toelomst...De rest asap verhuizen naar buitenland of natuurlijke dood sterven *(word toch wel corona) of zelfmoord plegen of vermoord worden..En voila de generatie nieuwe normaal is tot stand gekomen🤪Of was dat teveel aluhoedje ?😉🤭🤔
1307601878847565824,@Covid19first @NOS Je hoe doe als een hoop mensen positief getest worden iedereen in quartaire plaatsen. Dit is het logistieke probleem. Het hele idee dat je dit virus weer terug in de doos van Pandora kunt stoppen is een issue. We zullen moeten accepteren dat het virus niet meer weg gaat.
1307592351460790273,@AlexanderNL Zolang er mensen zijn die 3x per week!! Laten testen en grote groepen dit zonder klachten doen blijft de stroom te groot. Altijd gemakkelijk overheid de schuld te geven als we dat soort achterlijke dingen doen.
1307603250930163714,Nieuwe blog met @MarcovdDoel op @focusonamerica over de de vrouwelijke kandidaten voor het Hooggerechtshof na de dood van rechter Ginsburg en het aantal coronadoden in de VS dat de 200.000 nadert #Amerika https://t.co/O1mbbP3pHo https://t.co/nYMA2SUvkm
1307712881446789128,@EdMusman @pl202063lp @IkNet @Twittelier1 @marcus60374915 @patricksavalle @WybrenvanHaga @SGPnieuws @thierrybaudet @IsaKriens @HenkKrol @DeRedacteur_ @janinepower @anja_36 En klopt er geen flikker van wat ze allemaal zeggen.. Kan er ook onmogelijk een goedwerkende test zijn. PCR test hoort niet gebruikt te worden waarvoor het nu gebruikt wordt en de hele covid-19 is een HOAX om een agenda uit te werken.
1308830828479344646,@PissersThe @Nomad19605 @ajaxfriend @thierrybaudet omdat zij met corona zijn gestorven en niet aan corona maar weet je doe gewoon of je neus bloedt en volg de instructies van de pedofielenregering en zie hoe ver je komt maar niet achteraf zeggen wir haben est nicht gewusst
1308858930525876231,@NOS Die teef gewoon niet meer helpen als ze corona krijgt maar lekker langzaam kapot laten gaan.
1308863020081311746,@Capkrim50 @NDikkeboom De #overheid faalt schandalig in deze #pandemie. (Zie mijn timeline en o.a. @ContainmentNu )Maar #WillemEngel en zijn #Viruswaarheid/#Viruswaanzin wappies spelen dit crimineel achterlijke #coronabeleid van t #kabinetRutte/#RIVM juist in de kaart...https://t.co/uwgd7DyJsD
1308843599149305862,@muisje_eliza @Twitter Jah zeg luie doos ga mij eens ff snel terugvolgen dan...Corona komt ook door al die ‘anderen’...🖕🏻
1308858226566467584,@ADshownieuws Die teef gewoon niet meer helpen als ze corona krijgt maar lekker langzaam letterlijk en figuurlijk laten stikken
1308852849388982273,Ik wil #jinek toch wel credits geven. Mensen (influencers) hebben terecht vragen over de aanpak rond het Coronavirus en de buiten proportionele maatregelen. En dan nodig je net die ene domme doos uit die ‘#ikdoenietmeermee’ letterlijk neemt. #femkelouise #FRIEDEPIEPEL
1308856045050245121,@NOS Ik wil #jinek toch wel credits geven. Mensen (influencers) hebben terecht vragen over de aanpak rond het Coronavirus en de buiten proportionele maatregelen. En dan nodig je net die ene domme doos uit die ‘#ikdoenietmeermee’ letterlijk neemt. #femkelouise #FRIEDEPIEPEL
1308843788509630467,@SamvanRooy1 Ik noem het totale onkunde zoals zij het coronaprobleem hebben aangepakt. Alles wat ze verkeerd konden doen deden ze ook verkeerd. In die mate zelfs dat men zich kan afvragen of ze mee in een wereldwijd complot zitten om iedereen slaaf en arm te maken met alibi volksgezondheid.
1308783347028627457,@chinaski_the @WakkerGeluid Als Rutte en consorten toen de carnaval niet hadden laten doorgaan en de ski vakanties in Italië.  Want het virus kwam niet tot hier volgens hun.Niet de mensen de schuld geven van de eerste golf. Het RIVM en WHO hebben toen gefaald.Erg makkelijk alles op het volk af te schuiven
1308784202373095425,@JOMierau @lorelei3112 Wir schaffen das  ipv de anderen de schuld geven sneller reageren op nieuwe clusters testen testen testen en dan ook nog eens buurman willen helpen (maar die is te eigenwijs om de hulp aan te nemen.)
1308789590220845058,@mind_spin @Elisa59 @dehaagse Het gefrustreerde vete mokkel Zou iedereen een dienst bewijzen door zich op te offeren voor medisch onderzoek zeker in deze Corona tijd
1308751453989883904,@kinderpost Wat is dit voor achterlijk iets met deze besmettingen die snotneuzen van deur tot deur laten gaan  hier zit men echt niet op te wachten dit coronavirus aan je deur afgeleverd te krijgen  denk is na idioten !
1308752491211894785,@kinderpost Wat zijn dit voor achterlijke praktijken met deze aantallen besmettingen om die snotneuzen alle deuren langs te laten gaan met hun besmettelijke pen en papiertje  hier zitten mensen echt niet op te wachten Corona aan je voordeur afgeleverd krijgen !
1308801452173922310,@Mercedes_Bouter En zo aanschouwen wij het Ich hab es nicht gewusst. van Van Dissel het @rivm @MINPres.Wij noemden het al ik denk al in maart ....KLOOTZAKKEN !!!
1308802110432174081,@heufrocks71 @Orangeevert @dekkers_alex @mirjamjanssen Die achterlijke klimaatreligie wordt geregeld onderuit gehaald door mensen die ervoor geleerd hebben. Dat is perfect. Maar iemand die hoe zeg je dat netjes.... euhh niet erg slim is moet niet lullen over COVID-19. Dat snapt ze niet. Dus zet ze zichzelf volledig te kakken.
1308807918171586561,@zeg_maar_Niks @jokebronkhorst Blijf maar lekker achterlijk doen Edje. Hopelijk krijgen mafklappers zoals jij een stevige covid-19. Even kijken of je dan nog zo achterlijk lult. Mafklapper!
1308806042478940163,@hugodejonge Er is iets geks aan de hand. Het lijkt erop dat mensen de regering ook de schuld geven van Corona. Dat gevoel krijg ik althans.  Maar laten we hand in eigen boezem steken mbt consumeer gedrag. Want over de oorzaak hoor ik niks. Wel boosheid naar de ander wat ik zie.
1308542188863844352,@PolitiekRealist @Kaasschaaf351 @WimKoning @telegraaf @famke_louise Corona is een hoax!hypocrieten als jullie hebben je ook nooit een flikker aangetrokken van de vele griepdoden die er jaarlijks zijn. Of gaan jullie vanaf nu ook tijdens een griepgolf strenge maatregelen accepteren?!https://t.co/J3W9OMJ5cI
1308548059039772672,He hoer rutte geen enkel kip kijkt naar die lelijke kop van je. Jij deugd helemaal niet met deze corona voor jouw is economie en rijke mensen belangrijker dan gezondheid van arme mensen
1308706485267050496,Met dank aan het OMT die de Nederlandse bevolking als te achterlijk om duidelijke gebruiksinstructies te begrijpen kwalificeert en daardoor de weerzin tegen het gebruik ervan heeft vergroot.#covid19nl
1308703997474344960,@KimHeijdenrijk Ai. Hopelijk iets tijdelijks zou me geheel niet verbazen dat vreemde tijden + coronastress beslag leggen op hersencapaciteit. Zou het niet achterlijk noemen sterkte!
1308728228555689985,@Descartes_R3 Al weer een achterlijke nitwit die Corona een griepjenoemt.Wat is er toch mis gegaan met het onderwijs in dit land.
1308781193861771264,@GHoogers @Spa_Henri @kommacoaching @Matthijs85 @BNR @rivm Ik begrijp het heel goed jouw *referentiekader is dat jouw zienswijze zonder twijfel de juiste is en andersdenkenden tot de tokkie familie behoren die je bestookt met woorden zoals *paradigma in de verwachting dat ze het toch niet begrijpen teneinde je superioriteit te tonen.
