id_str,full_text
1259917022101733376,Wil jij slaaf zijn gedraag je dan als een slaafJe word behandeld zoals jezelf aan geeft dat je wilt worden behandeldLaat jij je leiden door je angsten laat jij je als een hond  muilkorven in het OV door #Rutte en het #RIVM  #anderhalvemetersamenleving hahaha oprutte
1259800184311156737,@NPORadio1  is #katholieken aan het bashen en beledigen met hun achterlijke liedjes #popiejopie doe dat nou eens met islamgekkies... durven jullie niet stel slappelingen #renze #ranzige @renzeklamer  die kastbi durft wel haat te zaaien elke ag weer #COVID19 #coronamaatregelen
1259824498066456576,als je de radio snel wilt uitzetten  moet je nu @NPORadio1  tokkiemuziek pur sang. Een nieuwszender zonder nieuws alleen entertainment met rtl tokkie presentatrices en het niveau van een fruitvlieg .  #COVID19 #coronamaatregelen
1259809795428749312,Het is al achterlijk druk op de fietspaden de afgelopen week. Wel eens bedacht hoe druk het straks is als vo weer start?Wel eens bedacht dat 15 meter afstand met de fiets niet voldoende is ivm (rij)wind?#scholenopen #scholendicht @rivm @minpres @arieslob
1259938203391479811,waar je niks over hoort. 6 turkse taxichauffeurs verkrachten 1 transseksuele vrouw in Utrecht Stad https://t.co/iU5xl7OETt   .... #obamagate #verschrikkelijk #chateaumeiland  komt het niet uit? @nos @rtl  ? #COVIDー19 #Coronavirusnl  @Islamnl @utrechtulucamii en dat met #Ramadan
1259951110795726850,Alleen gestoorden geloven dat #COVID19 iets te maken heeft met #5G netwerken en alleen debielen geloven dat het een biologisch wapen is. #Corona is natuurlijk en alleen achterlijke geloven dat er iets mis is met #Vaccinatie
1259901116701081600,Wie alles slikt wat media zeggen: dit jaar was het al de wereld binnen 10 jaar gedaan vanwege #klimaat een WW3 omdat #Trump die Iraanse generaal opblies 2 miljoen Amerikanen door #COVID19 dood en zwarten die joggen worden letterlijk bejaagd. Linkse doem vermoeiend (C Owen)
1259744292198912001,@DiederikJekel @elger Omdat blanken oververtegenwoordigd zijn in fraude door VVDers worden alle blanken tegenwoordig dubbel gecontroleerd.#belastingdienst #coronavirus #lockdown
1259748245712048128,CultuurverrijkingTurkse mannen krijgen les in het verkrachten van een Europese niet islamitische vrouw.....#op1#coronamaatregelen#coronavirus#spraakmakers#eenvandaag#nporadio2#nporadio1#denieuwsbv#bnr https://t.co/KpXqzcWbtB
1259964944851898369,Hé debiel @Aspirides78 hier even een korte uitleg over het nut van #Mondkapjes. En verder je bek houden en terug in je hoek dwaas. #coronavirus. En ja ik ben zon idioot die met een #mondkapje loopt. Probleem ? https://t.co/WGxlO8o6Dv
1266388631087874048,@maestraroos @NOS volgens de eencellige @maestraroos (vrouwelijke equivalent van maestro (denkt ze) bestaan er geen blanke moslims. Volgens mij heeft ze de laatste 30 jaar onder een steen gelegen en is ze tot leven gewekt door allah zelf?  #minnesota #rivm #trump #denhaag #aanslag #aanval #bijl https://t.co/ZwPOwlxoON
1266443408446455810,Wanneer je iemand kent die veel energie en gevochten voor anderen laat zoveel mogelijk mensen in je omgeving allemaal een doos merci met een lief briefje sturen zullen we allemaal een warm gevoel geven @2eKamertweets #fvd #pvv @IanKnight35 #coronavirus
1266258977156812801,Het #coronavirus haalt het slechtste in de mensen naar boven maar ja in dit soort achterlijke dorpen kijk ik er ook niet van op. #coronavirusNederland #coronamaatregelen #anderhalvemetersamenleving #anderhalvemeter
1259045215442284544,@TristanvanDass1 @abdelkabenali @arnonyy Blanken zijn oververtegenwoordigd in VVD-fraude-statistieken.Laten we anders naar blanken kijken.Durf het te benoemen.Een kleine blanke minderheid verpest het! #eerdmans #Grunberg #coronavirus
1259232704941502464,Gaat de regering straks na de versoepeling de burgers de schuld geven als er weer een piek ontstaat of gaan ze in de spiegel kijken? Waar blijft de strategie?! En wie neemt de verantwoordelijkheid? #Coronavirusnl
1259022259919912960,Heel AZC Sneek op slot en iedereen wordt getest 600 mensen. Waarom niet hetzelfde beleid bij blanke bejaardenhuizen? @geertwilderspvv @thierrybaudet #rivm #ggd #coronavirusNederland #COVID19 #coronavirus #basisscholen #groepsimmuniteit #Sneek #coronanederland #coronavragen
1259161584594817024,Binnenkort verkrijgbaar in heel Nederlandmigrant uit senegal verkracht italiaanse verpleegster op klaar lichte dag . vandaag een held [door onzinnig corona beleid] morgen een slachtoffer van onzinnig migranten beleid . #Coronavirusnl Islam #BlijfThuis #Marokkanen #Nexit
1259205295680761856,Op dag 56 dragen extra gedicht (nr. 57) voor Little Richard gay black man die against all odds de racistische blanke muziekbusiness in USA van de fifties trotseerde &amp; een unieke groove neerzette. #coronavirus #poëzie  #RIPLittleRichard #fijneavond 🌙 https://t.co/nY4b2qm1hN
1259210877238161409,#islam aanhangers blijven hypocriet. In grote getalen zitten ze op homo media in zware ontkenning ja ik hou ook van vrouwen hoor daarom ben je bottom (ontvanger van een lul) en zit je op gayromeo. flikker toch op #vondelpark #Coronavirusnl #coronavirus  #legomasters #COVIDIOTS https://t.co/G7bvts7YiJ
1259087416117215232,@akbaspinar is de nieuwe slet van de nva  #covid19belgium#akbaspinar
1258894347879231488,Voor de mensen die nu al de regels aan hun laars lappen.Er wordt jullie één ding gevraagd.Uw aan regels houden en amper contact maken met andere.Niet als een mongool partys houden afspreken met een hoop en al die zever.#extendlockdown#Covid_19#COVID
1256690454378225666,Dapper hoor. Bussen bekogelen met stenen omdat je niet mee kunt vanwege de maatregelen mbt het #coronavirus. En dan heb je mensen op social media die dit achterlijke gedrag gaan verdedigen. Bah. #Amsterdam https://t.co/1LhSh2QQDb
1256648779329081351,Zolang #China die achterlijke traditionele ( onhygiënische) eetcultuur en traditionele medicijncultuur niet verbiedt kunnen we wachten op de volgende uitbraak Dat respectloze gesol met dieren gaat gewoon door. Ondertussen staat daardoor de hele wereld op zijn kop. #Coronavirusnl
1256603247260905473,KUNNEN die achterlijke social media @twitter @Facebook @pinterest @WhatsApp @tumblr #MSM @YouTube STOPPEN met die reclame van CORONA VIRUS 🦠 🤬#COVID19 #coronavirus IK WEET HET NU WEL EEN KEER
1256670141527531520,Ook bij #EvenTotHier gezeur om het niet opvolgen van de  maatregelen #Coronavirusnl  suggereren dat debiel Nederland er klaar mee is.
1256504967659216896,Zal blij zijn als alles weer normaal is dan kunnen alle complot zwerende mollen waar je normaal nooit iets van hoort met hun domme achterlijke opmerkingen en verzonnen theorieën weer terug de grond in daar waar ze vandaan kwamen  #Covid19NL
1256689697956470785,@NjPluisje @ADnl Dat je de economie sloopt en dat daardoor bedrijven failliet gaan en dat daardoor veel mensen zelfmoord plegen omdat ze geen uitweg meer zien.Dat is er mis met #BlijfThuis #stopdelockdown
1256538167999635459,📦 Eentje uit de oude doos (1992) Merci @TheAntwerpTapes! #kaagent #rafc #SamenTegenCorona
1256581696989859843,@cuyahoga_ @deKanttekening Vreemd want een gekleurde raciste op tv had nog gemeld dat gekleurde mensen juist minder slachtoffer van de #COVID19 waren omdat ze veel schoner waren dan blanke mensen. En nu dit weer.Wat een idioten.
1267135425526800386,Dit rapalje gaat ons morgen controleren op de #anderhalvemeter 😂😂De nieuwe gestapos.....#Boas https://t.co/xaXZ46x6vu
1267019666578423815,Ach nog zon jankverhaal. Studente wie hoer is komt niet aan geld. #coronavirus #coronavirusNederland #mondkapjes #covid19nl #anderhalvemeter #anderhalvemeter #anderhalvemetersamenleving #Rotterdam
1267122152089804800,@NOS Amper nog nieuwe opnames en echte covid19 ic gevallen gek he dat parken met dit weer vollopen! Gewoon stoppen met die onzin laat Nederlanders gewoon vrij er is geen flikker meer aan de hand. We worden aan het lijntje gehouden. #coronavirus
1267078375396474881,Op een gegeven moment moet je accepteren: Covid-19 is één van de doodsoorzaken van homo sapiens https://t.co/OgwyBdyvPs #coronabeleid #coronamaatregelen #covid19nl #coronanl #coronanederland
1267192206709972992,Lekker met gezichtsbedekking muts op tegen de zon en je dan natuurlijk voorbeeldig gedragen #blijfthuis
1267188362944884739,#coronavirus kroegen mogen morgen open maar in het ov moet je zo een achterlijk mondkapje op was daarvoor waarschijnlijk niet nodig. Absolute willekeur. Beleid van lik mn vestje.
1257990134395527169,T-EGELTJEIts a dirty job but somebodys gotta do it#corona #virus #lockdown #covid19Topadviseur Witte Huis en viroloog Fauci spreekt Trump tegen: coronavirus niet in Chinees lab gemaakt... https://t.co/WGOHYIqzuv via @HLN_BE
1258000228877242368,Vanavond is er weer een #persconferentie vd minister president van Nederland. Naar de hoeren gaan mag mits je 1.5 meter afstand neemt staat op de agenda !
1258094971472826368,De terrassen gaan weer open maar blijf allen wel zoveel mogelijk thuis! Hej der nog geen flikker aan... #persconferentie
1258101254670163976,1 september weer naar de hoeren 🤗#persconferentie
1258111014471634946,over die mondmaskers -het spijt me om het te zeggen maar ik had al een hele voorraad daarvan in huis voor dat iemand überhaupt het woord #coronavirus ooit had gehoordik heb zelfs een hele doos aan FFP2 maskers gewoon aan mijn huisarts gegeven omdat hij ze niet kon krijgen
1258080645626105858,Wat een mongolen is iedereen blind ofzo #persconferentie
1258082151649742848,Haha appje van mn moeder. Een doos tissues over Irma! #persconferentie https://t.co/Vam99Fgo4u
1258083141421617152,Jemig kan ik nog niet naar de hoeren want de mijne is geen 15 meter lang.  #persconferentie
1258085699305254913,Waarom krijgen mensen perspectief?WEER DE @NOS met zon achterlijke vraag. Dit meen je toch niet?! #persconferentie
1258086673579204608,Wie is die achterlijke verslaggever van de @nos ? #persconferentie
1258087355984068609,Er zijn weer top journalisten in de zaal. Vraagt iemand van de @telegraaf over reizen wat een muts #persconferentie
1258089411268546560,Op Amazon heb ik een doos mondkapjes besteld. Ze gaan als warme broodjes nu 😁#persconferentie
1258090034068144129,We gaan ergens op een website zetten hoe je ze maakt over de vraag over mondkapjes... #persconferentie echt.. hoe debiel is onze MP??
1258090519768584195,#persconferentieIk wou graag een vraag stellen namens een vriend van mij: waarom gaan die hoeren niet wat sneller aan de slag?
1258081981616791553,Heb geen zin om nog jaren als een paranoïde mongool rond te lopen hoor slangenschoen. We pleuren de zooi open of niet. Ben er helemaal klaar mee. #persconferentie #coronamaatregelen
1258082484266377221,@hardcoreMB20grl @conniemamarazzi Nee doos ik bedoel juist dat er door die VVDer volledig voorbij wordt gegaan aan de mensen die die dingen helemaal niet kunnen betalen!#Corona #persconferentie
1258084110502936576,Hoe debiel ben je dan @MinPres om theaters etcetera open te stellen met max 30 personen inclusief personeel inclusief gesprek aan de voorkant. Zelfs op de kleuterschool denken ze beter na.#persconferentie
1258087018128723969,#persconferentie Nondeju.....Je zit toch met spanning te wachten op die eerste vraag.Wederom bijt de verslaggever van de #nos de spits af.Dit keer scoort hij een voldoende.Zou ie op z’n flikker hebben gehad?
1258087064437915651,Omg NOS weer met eerste vraag waarvan je denkt... heeft ie niets geleerd van vorige keer🙄. Wat is het toch met die mondkapjes obsessie en nu die vreselijke stem van rtl4 muts die weer probeert goedkoop te scoren. Eerst zeuren vanwege lockdown  nu omgekeerde #persconferentie
1258087909946777600,Rutte heeft zijn best gedaan om de tokkies tevreden te stellen. De intelligentere die nemen zelf wel hun eigen verantwoordelijkheid. Natuurlijke selectie in volle gang. #persconferentie #coronamaatregelen #mondkapjes
1258087939806056448,Was dat weer dezelfde debiel die de eerste vragen stelde? De intelligentie van de NOS vragen was in ieder geval weer dramatisch #persconferentie
1258088896107339779,Wie is die muts bij @dit_is_M??? 😱 Je wordt gevraagd om commentaar te leveren op de #persconferentie; dan is opletten toch het minste dat je kan doen? https://t.co/ZfIJV8gTON
1258126365099995136,Attentie beste mocro maffia vanaf 1 september mag u weer liquidaties plegen. Tot die tijd houdt 1.5 meter afstand van uw slachtoffer #beau #coronavirus
1257951626184339458,dat een zoektocht naar een vaccin nog één tot anderhalf jaar kan duren en de samenleving dus opnieuw vormgegeven moet worden tot die tijd. https://t.co/g2hcSb6SgJ Die haben echt nicht mehr alle Tassen im Schrank. SO lebe ich nicht noch 15 J. weiter!!! #COVID19
1257953299061448705,Waarom hebben politici het er steeds over dat we geen mondkapjes moeten gebruiken omdat het bij onjuist gebruik averechts kan werken? Hoe debiel denken ze dat het Nederlandse volk is en wat voor opleiding moet je volgen voor je weet hoe je een mondkapje op en af doet?#Covid19NL
1258043490107363328,Laat die versoepelingen aub normaal lopen en ga niet als achterlijke denken dat alles weer normaal is. Een tweede golf zou zoveel zwaarder wegen en voor nog meer ellende zorgen... #Coronavirusnl
1258076565189074945,@RTLnieuws @RTL4 @NOS @telegraaf @geenstijl @geertwilderspvv @thierrybaudet Welke debiel betaalt 70 euro of 20 voor een achterlijk design kapje???? Dit kan opeens wel is dit spul gekeurd en herbruikbaar?#belachelijk #coronamaatregelen #coronanederland #COVID19
1258065827485679625,Waarom #mondkapjes zo aantrekkelijk zijn terwijl dagelijks gebruik weinig zin heeft https://t.co/BGnNRW3wgi via @volkskrant Het mondkapje verbroederd..natuurlijk niet..het laat zien dat je een slaaf bent van de Europese Unie! #persconferentie #StopDeLockdown @minpres Rutte
1264529880785575936,Als ik de #RIVM getallen van de afgelopen week zie dan vraag ik me echt serieus af wanneer we niet meer zo achterlijk hoeven te doen. Beetje minder spastisch en wat losser doen is best mogelijk! 11 ziekenhuisopnames... minder dan 1 per provincie 🙄🙄
1264520644508692486,@DieterUlrich2 Ik kom hier in Amsterdam ook zeldzame Marokkaanse etters tegen. En blanke zeikerds Joodse idioten Turkse zakken Surinaamse mafkezen.En heel aardige en leuke Marokkanen blanken Joden Turken Surinamers.Ik kom namelijk mensen tegen Wel op #anderhalvemeter afstand.
1264657223734738966,@SamvanRooy1 Nou dan maar hopen dat je besmet bent achterlijke racist!!#Op1npo #suikerfeest #Betaal #coronavirus
1256095010061201408,🙆🏻‍♀️🎋 @VVD @dutch_forensics  @oudersenzo @MarieStopes @_AfricanUnion @UNICEFIK wil NU helderheid.Is DodeBaby 🚼⚰️ een component in #Covid19_vaccinatie🦠🏭🌍?Worden vrouwen hiervoor verkracht - gefolterd ⚰️ in Terroristen_constructie? Hoe werkt @UniofOxford met @donorinfo?
1256100837161676800,@MinPres we zijn inmiddels 60+ dagen in een slimme lockdown slim omdta je eigen regel niet debiel kunt nomen maar in feite wat zijn de resultaten? Je hebt ene paar duizenden mensen gered ten kosten van hoe veel? #ikhebgrondrechten #stopdelockdown #diktator #COVID19
1256340819344347138,In #Coronavirusnl het leven goed gevierd🎉🥂🍻 Met zoonslief vader en zn vriendin een vriend en vriendin met bloemen vele berichten en mn broer schoonzus en nicht (5wkn niet gezien) die o.a. dit kado gaven. Die 😁 blijft nog wel even. #mooiemomentensparen https://t.co/VAPMrjEce5
1256217352867319810,#Covid19NL Trump heeft aanwijzingen dat het virus uit het Chinsese lab komt en een Nederlandse journalist maakt daar van dat het ontwikkeld is een een lab.. Hoe debiel is de Nederlandse journalistiek??  #trump #persconferentie #nos
1256225130067492871,Hoe kun je een mondkapje nou verkeerd gebruiken?  Ik gebruik dat ding niet voor mijn kont. Of als knie beschermers. Zelfs niet als inlegkruisjes of maandverband. Ook niet om iemand te begroeten met een elleboog. Gebruik zoiets ook niet als muts of oorwarmers. #persconferentie
1256948316010696704,@_Hagar @B_Heijne Was ook alleen maar om te duiden dat je op veel manieren kunt gissen wat &amp; waar &amp; waarom... ik zou ook liever alle vliegtuigen de schuld geven van #covid19 maar ja... ook dat is gissen... iets met wens vader en gedachte...
1256882777905037314,@LilyJeannie65 Dat je denkt: flikker op met je kroketje #blijfthuis nondeju😡
1256903132623372291,#coronavirus @KatiPiri @fvdemocratie @VVD @Buitenhoftv @PvdA Ach je je kon het als linkse hoe geef ik onze € weg aan corrupte bankrupte landen zoals Spanje Italie niet nalaten met je laatste opmerking van NL moet meedoen. Weer z’n achterlijk politiek nietsnut mededeling
1256893122698715136,Mensen  waarom doen we zo achterlijk en gaan gezellig met zijn allen winkelen als de straat druk is moet je daar niet willen zijn.We zijn er nog lang niet en zo gaat het over 2 weken weer achteruit. #blijfthuis hoe vervelend ook #covid19
1260966886264766466,#Weyts die achterlijken debiel pleit voor #zomerschool. Ik denk dat kinderen al genoeg meegemaakt hebben gedurende deze Coronatijden. Of mogen ze geen vrijheid of vakantie meer hebben ? Domme clowns die politiekers.....😡😡😡#Belgie #COVID19 #Vlaanderen #BlijfThuis
1260899361942392832,@Marcel73020493 Hij werd voor debiel uitgemaakt en hij wist er duidelijk geen bal van. Maar de resultaten van dit middel icm andere preparaten bij mensen met de eerste ziekteverschijnselen vertonen of positief op #COVID19  getest zijn lijken hoopgevend.
1261025465961254912,Hij bestaat de #Coronasoldaat........Het deelt bekeuringen uit als U niet op #anderhalvemeter staat !?Liever een zus als hoer dan n politieagent als broer.......#koekoek 🤓@beau
1260997848990187522,#wuhan #coronavirus  in Wuhan 11 miljoen mensen getest in een week. En dan vinden we dat nog n achterlijk land?
1260994483988189189,Hoe zouden die clubs zich voelen als ze over een aantal jaar terugkijken en dan zien hoe ze ten tijde van een wereldwijd virus zo achterlijk campagne hebben gevoerd om een niveautje hoger een potje te voetballen in Nederland? #knvb #eredivisie #coronavirus
1265748328047837184,Dus trutje schouten hier is het je allemaal om te doen. Je wil je familie bedrijf uitbreiden. En daarom komt je het #coronavirus en het #stikstof crisis heel goed uit. Weg met alle #veehouders en hup de bio-industrie in. Hypocriete doos mooi weer beloven en onweer geven. https://t.co/MEtZlpQ1F0
1265704359524012032,Allemaal veel versoepelingen sinds de piek van #COVID19 maar iemand een idee wanneer we weer bij de hoeren mogen gaan 🤷🏼‍♂️ #dtv
1265602128216764416,@telegraaf #Corona #doden worden in 2021 weer met 60% naar beneden #gecorrigeerdnet als in 2009 met de #Mexicaanse griep en dan #lachen ze #Frankrijk #Spanje en #Italië in hun vuistje we hebben die moffen toch weer lekker voor de gek gehouden!Nederland was niet gek met Rutte tenminste! https://t.co/MIVVhArtrH
1265520402929012736,@op1npo @realBertBlocken Hoe lang gaan jullie nog door met deze misdaad?Niks is #veilig als #abosterhaus erbij betrokken is #op1 is slaaf v/d staat 10 jaar geleden al #kamervragen over Ab Osterhaus!Jullie zijn schuldig aan het bewust verspreiden van valse informatie #Propaganda #Netherlands #coronavirus
1265594342024122368,Gesprek met de heer Theo Vaes medeoprichter van vzw @ArmenTeKort en deelnemers van het buddyproject. De vzw organiseert een buddywerking tussen kansrijke en kansarme stadsgenoten. Tijdens de #COVID19 pandemie is ArmenTeKort overgeschakeld naar een online buddywerking. https://t.co/9Sj6Bs7McV
1265640014924451842,@mauricedehond ...het #rivm heeft zich als  een achterlijk ventje gedragen ...de #knmg had zich moeten roeren ....; of de #KNAW .....iedereen is murw door de opgelegde hiërarchie .... medici eigen binnen een groep .
1257215453778399232,VliegtuigenVolMetLevende HaveTransatlantischVervoerenEn dan de Chinezen de schuld geven als een virus op mensen overspringt.#coronavirus@KLM must Fall@Schiphol must Fall.
1257076898187935744,Zo veel mogelijk op alle kanalen twitterenFacebookGabinstagram etc  plaatsen tot dat debiel links Den Haag eindelijk in de gaten heeft dat liegen en bedriegen van de Nederlanders een grens heeft.#Rutte #CDA #rt #day38oflockdown #coronavirus #klimaathysterie
1257255491111174151,@MisterBlok @rivm @LOuLOu_007 @ContainmentNu Precies. #Preventief levens redden waarom zou je? ... Er staat hier een doos goede mondkapjes (beschikbaarheid geen issue) maar thuiszorgmedewerkers mogen ze van #Thebe en #RIVM niet gebruiken! Besmetting kan ook ZONDER klachten dus mn moeder is doodsbang en ik ook. #corona
1257243344092237827,@RobTweetHierOok Bang voor de doos van pandora? Niet kijken dan 😂Hoe minder je weer hoe ...... euhhh ... whatever!#BlijfThuis
1257245678000103426,Nür für blanken ? Beste mevrouw #Halsema Dit kan toch niet openlijke discriminatie is bij wet verboden.#Coronavirusnl #COVID19 https://t.co/MbwFH4I2cf
1257328965401878528,Hoe staat het nu met die achterlijke #covid19 app? Volgens mij komt een degelijk betrouwbare app er nooit.
1257291789968515075,Nou ben ik natuurlijk ook maar gewoon een doorsnee tokkie maar ik vraag mij af waarom dat vaccin zo lang duurt.Ik dacht altijd dat met het griepvaccin dood virus ingespoten werd dus snap het probleem niet echt.#coronavirus #Corona #vaccines
1257348788575969283,@erikmouthaanRTL Word een beetje moe van al die raciale suggesties. Wel opvallend dat met name overwegend blanke staten het hoogste #Covid19 % hebben en dat dit soort berichten uit Democrat staten komt. Wellicht omdat de #Democrats #Democrat bestuurders nooit los van de KKK zijn gekomen?
1260641271149989895,Wellicht dat we in de voetballerij ook naar een nieuw normaal #coronavirus kunnen gaan #laatonsweereensjuichen achterlijk hoge transfersommen en zwaar overbetaalde salarissen aanpakken! Die seizoenskaart kunnen de voetballers dan wel gratis weggeven aan hun supporters!!!! https://t.co/9olQoZ31Qi
1260640311694557184,Experts praten morgen bij #CNN over #COVID19. Sinds wanneer is dat Soros vriendinnetje huppelkutje #GretaThunberg óók expert op dit gebied? Als dit het meest intelligentste is wat ze kunnen verzinnen ik hou mn hart vast. https://t.co/n278ERAPax
1260585267381010433,@sypwynia @JackMarsman Dat komt omdat die raad in #groningen bestaat uit een aantal zwarten ! Sinterklaas is pas in December dan is het #coronavirus allang voorbij
1260604539050381312,Ik ben geen homo maar ik wil het worden voor @hugodejonge . Leuke vent!  #hugodejonge #maatregelen #coronavirus #samentegencorona
1260611994866106368,Steeds meer mensen die zelfmoord plegen ... #coronavirusNederland
1260603440343986176,Kunnen die vragen van die journalisten nou echt niet met een microfoon? Versta er geen flikker van. #persconferentie
1260446772092174337,Het Ultieme Wapen is niet verkrachten &amp; vermoorDen maar besmetten met #COVID19.
1260397023335002112,@NOS zeg dat tegen die achterlijke mocro presentator  van jullie ....... die zet het volk op tegen de politie en de staat. @aivd mag hem wel eens na gaan trekken !!!!! #coronadebat #COVID2019 #COVIDー19  #vindt strafblad belachelijk zegt ie. schande gooi m eruit !!
1262292442189094914,@AsbaiBadr Heb medelijden met die Boas die de door de regering opgelegde achterlijke #anderhalvemeter moeten handhaven
1262367335408644097,Op een gegeven moment moet je accepteren: Covid-19 is één van de doodsoorzaken van homo sapiens https://t.co/OgwyBdyvPs #schokkend #inhumaan #anderhalvemetersamenleving #coronavirusnederland #coronanederland #covid19nl
1262390879593082880,@vanranstmarc @ElsAmpe @openvld @egbertlachaert @Barttommelein Van het soort dat alleen met stricte zelfdicipline kan gedood worden mogelijk zijn antistoffen alleen werkbaar bij voldoende gecontoleerde hersencellen #coronavirus. #gezondverstand #iklachgraag
1262336302562848769,Ze zijn écht debiel tot op het bot dat @rivm @MinPres @hugodejonge #Coronavirusnl #mondkapjesbeleid moet trending worden vanaf vandaag
1262322465419788288,#COVID19 #Jetten#WWG1WGAWORLDWIDE #DutchPatriotDit briefje is ook voor de mensen die mij aanvielen omdat ik de tweets van @RobJetten als scheldwoorden afdeedWant die woorden hoor je op straat terwijl er geen homo in de buurt isEn die Tweets van Rob?Daar zijn twijfels over
1262323645835350018,Zoals iedereen weet is de #anderhalvemeter samenleving bedacht om Nederland te islamiseren. Daarom krijgen alleen blanken boetes en kunnen onze islamitische vijanden doen wat ze willen.#banislam @ferdgrapperhaus https://t.co/O9gDgYsto9
1262336475858898944,@markdehollander Needat zie je verkeerd dit is geen willekeur hoorHet is een BEWUSTE keuze dat ze wel een paar blanke 13 jarigen of een familie van 4 bekeuren en niet een horde in een achterstandswijkAl ben ik van mening dat ze die #anderhalvemeter buiten gewoon moeten afschaffen flauwekul
