id_str,full_text
1279433314605162499,@janno363 @IkLeesMee @DVoorthuyzen @glenndebacker @CoronaAanval @TDSmet @jdceulaer @Bart_DeWever @JanJambon @vanranstmarc lezen wat ik schreef moest ik neger zeggen tegen een afro Amerikaan zou het racistisch overkomen. Heb die discussie al gehad met Amerikaanse vrienden ze vonden ons Nederlands woord racistisch.
1279433884107706369,@janno363 @IkLeesMee @DVoorthuyzen @glenndebacker @CoronaAanval @TDSmet @jdceulaer @Bart_DeWever @JanJambon @vanranstmarc Waarom denk je dat de pers niet meer over negers spreekt maar zwarte... Juist ja de negatieve connotatie.
1279433990064218112,@PolitieUtrecht Zolang die achterlijke tyfus coronaregels niet verdwijnen wordt het ieder weekend knokken tegen de politie.. Mijn zegen hebben ze 💪🏼💪🏼
1279442706129879041,@Duinrell volgens die muts achter de kassa vanwege corona..nu komt het rare..bestel je bij https://t.co/YBFLxZp647 heb je geen last van corona..bij https://t.co/CEppEcRHbn  wel..ik moest tijdslot reserveren via jullie site! niks gehoord over dat tikibad niet via tripper kon..
1279498480927547393,@fatsoensmens @telegraaf Dat hoorde je niemand zeggen toen iedereen in maart als een debiel aan het hamsteren sloeg. Dit is gewoon hun werk hè. Voeren gewoon hun taak uit. Werken ook gewoon voor modaal loon. Ga dan lekker bij de hoofdkantoren staan.
1279504875487989763,@thierrybaudet Het redden van ons land. Waartegen Thierry? Jouw achterban met hun achterlijke complotjes? Van de coronamaatregelen die ons land momenteel relatief coronavrij hebben gekregen? Waartegen Thierry?
1279343170845843458,‘Rik je moet die neger brengen naar AC Milan’. Racisme in Italië is echt van een ongekend niveau hè?
1279339746758668294,Opweg naar China model. WHO  aangestuurd door China.  RIVM slaaf van WHO  cq. NWO.  Rutte en HUGO marionetten.  Burgers  straks bestuurbaar nummer. ZO DUIDELIJK  OVERAL TER WERELD. zijn er nog schapen met tanden??
1279339677267394571,@lewinskylou2 Als hij maar niet in de zak naar Spanje wordt gedeporteerd. Nog heerlijk rustig hier in Torrevieja geen rellende BLM’ers; de enige zwarten die je hier ziet trachten zonnebrillen en tasjes aan je te verkopen. En omdat het strand ivm Corona in vakken is verdeeld valt dat niet mee.
1279347813739085826,De #WHO verklaart: Het lijkt nog steeds zeldzaam dat iemand zonder ziekteverschijnselen het overbrengt op een  ander persoon.Dus opzouten met die achterlijke maatregelen en voorschriften!!!#CoronaHoax https://t.co/PKp3jhEo3p
1279319568419377152,@Fleur_Ru11 Dan zou er een persconferentie van @MinPres komen waarin wordt gelogen dat de RIVM helden worden getreiterd door blanke Nederlanders
1279311832440856577,@Tjoek2000 @qabbalism @CindyAlbers4 @Fredrik71Amf Dus na het lezen van deze voorbeelden moet ik als blanke man bang zijn meedoen aan protesten en bang zijn van een individueel die mij zou neerschieten. Stel je voor dat je bang bent elke keer je een agent ziet in uniform wetend dat hij vrij is om te doen met jou wat hij wil.
1279190183477469195,Zijn we debiel ofzo?Het coronavaccin komt eraan maar kom jij wel aan de beurt? https://t.co/Q0Ei7pzuUG (via @NUnl)
1279468980151951361,Protest door negers op de dam wordt getolereerd. Protest door de NL belasting betalers wordt afgestraft door de noodtoestand. Rutte valt!Politie stopt illegale demonstratie tegen coronamaatregelen in park in Utrecht 15 demonstranten aangehouden https://t.co/Ml1rtftLJ7
1279470463354314753,@demo_demo_nl @Nieuwsuur @NOS Eerst de bejaardenhuizen sluiten en dan de ouderen de schuld geven dat ze in hun huis blijven wonen.Ik denk dat ze hopen op een tweede coronagolf.
1279472853730066432,’Master bedroom’ mag niet meer vanwege seksisme en slavernij https://t.co/Wd8NMtWirc via @telegraaf En dit mag je ook niet méér negeren want daar zit het woord neger in.Schijnbaar heeft het Corona virus veel méér bij bijwerkingen bij linkse mensen.
1279183733661237249,Geile slet van mij mag lekker misbruikt worden 😂#boerenterreur #coronavirus #twitch #COVID19 #onweer #viruswaanzin #geil #zeiklozevrijdagavond #seks #bdsm #loserfruit #weekend #fun #laughing https://t.co/Rb77Al58eW
1279363591305601024,@Mootje01 Maar als ik dan uitgenodigd wordt om in een stadion te zitten en het volkslied mee te gaan mogen zingen wordt je toch achterlijk blij? 🤪 Wales heeft de mooiste dan Italië en Nederland.
1279360322982350851,Schande verd   Opweg naar China model. WHO  aangestuurd door China.  RIVM slaaf van WHO  cq. NWO.  Rutte en HUGO marionetten.  Burgers  straks bestuurbaar nummer. ZO DUIDELIJK  OVERAL TER WERELD. zijn er nog schapen met tanden??
1279360750763610112,Opweg naar China model. WHO  aangestuurd door China.  RIVM slaaf van WHO  cq. NWO.  Rutte en HUGO marionetten.  Burgers  straks bestuurbaar nummer. ZO DUIDELIJK  OVERAL TER WERELD. zijn er nog schapen met tanden??
1279361054393405441,Het RIVM = lange arm van Putin. Rutte speelt onder één hoedje met NWO. In China wordt onderhandeld over de uitbraak vd volgende pandemie. Wat de moffen niet lukte doet de WHO met de ogen dicht zonder 1 schot te hoeven lossen. Dit is waar cynisme overgaat in George Orwell 2.0.
1279363587308498945,@Gaia_Universe @oakentersagain @Monique69595644 @Burgerfront1 @Ton_hBC @ray12smit @ajaxfriend @3Groter @CoronaVaccinNee @viruswaanzin @Dontlookawayor1 @UPnetworkNL @CommonSense_TV @DeBlauweTijger @robertjensen @IngeGem @Aspirides78 @IngridKlaassen @DeRedacteur_ @Djindji75 @CarlaB1lly @Elisa59 @UbedaMichel @thierrybaudet @THiddema Er had helemaal geen bezoekverbod moeten komen. Deze misstanden zijn natuurlijk te achterlijk voor woorden.
1279421470867894274,@DVanLangenhove ge zijt echt nen achterlijken aap eh man. Leg mij AUB uit wtf Italië te maken heeft met de zogenaamde “kansenparels” in België? Groeten kansenparel nr 6826. https://t.co/tUO3tFuBab
1279422855567085575,Nu dat het COVID-19 overal te vinden is gaat Van Ranst de quarantaine toepassen. Ofwel is hij achterlijk ofwel heeft hij het verstand van een klein kind. Dat had hij de eerste dag moeten zeggen.
1279417369052549120,@wierdduk Akwasi is de grootste achterlijke racist dier bestaat . Opsluiten levenslang  de sukkel  oproerkraaier en alle linkse huilies janken met hem mee. Evenals de aandachts geile BN-ers die door de Corona maanden lang niet in de spotlights hebben gestaan en nu hun kans grijpen
1279428125366136834,@janno363 @IkLeesMee @DVoorthuyzen @glenndebacker @CoronaAanval @TDSmet @jdceulaer @Bart_DeWever @JanJambon @vanranstmarc ??? mijn conclusie omtrent YT en deze hier zijn perfect correct. YT is een vernederend woord voor blanke en media figuren bepalen de publieke opinie. Sorry maar je bent moedwillig onwetend hier...  https://t.co/bWJULhqEoghttps://t.co/Xr39RPptKx
1278904217734914050,@JeroenvanStrien @telegraaf Er is géén psychologische oorlogsvoering. Iedereen die de ORGANISATIE al een beetje volgende wist dat het extreemlinks/Antifa/marxistisch was. Als je protesten op livestreams volgende dan was het helemaal duidelijk te zien. Vooral blanke in zwarte gehulde demonstranten
1279051140643028993,@amterdammer @SemperFidelKing @vanranstmarc @SamvanRooy1 En dat BLM gedoe is gekaapt ze gebruikte george Floyd als een excuus voor een gewelddadige protesten uit te voeren het verwijderen van geschiedenis en het onderdrukken naar blanken toe. Funded by george soros onder andere.
1279043053563654145,@CoronaVaccinNee Waarom dit suggestieve plaatje erbij?? Waarom? Kap met die plaatjes met die achterlijke mondkapjes. Geef daar GEEN EN NOOIT voeding aan. Het onderbewuste vindt het nog normaal straks!
1279054510489505793,@SemperFidelKing @amterdammer @SamvanRooy1 @vanranstmarc Inderdaad Floyd had niet mogen sterven daar spreek ik niet tegen maar BLM is gekaapt dat word gebruikt als excuus voor een gewelddadige protesten uit te voeren en het verwijderen van geschiedenis onderdrukking naar blanke toe en uiteraard verdeeldheid te zaaien.
1279058170929983494,Bijzonder dat die boeren en hun aanhangers vrijwel allemaal direct beginnen met woorden als kutwijf trut etc anti islam zijn lid van de FvD en onzin uitkramen...  En maar denken dat deze protesten écht sympathiek worden gevonden door mensen.. bizar..
1278947573257158657,Waar is de massale verontwaardiging over dit stuk? Geschreven door iemand verbonden aan de @UvA_Amsterdam? 🤷🏼‍♂️@arieboomsma misschien? #corona #coronavirus #racismeWaar blijft #WhiteLiveMatters nu met drie blanke icoontjes erachter? @TwitterSupport: kan dat aangemaakt worden? https://t.co/CULA5VjPfV
1278937110431567872,@ivovd2 Trump komt op voor ondernemers mensen die werken... niets voor niets mentaliteit... hij beschermd zijn eigen volk... hij maakt ze geen slaaf van diegene die niets doen... in Europa hadden onze oudjes (ten tijde van Coronapandemie) geen recht op beademing ...de vluchteling wel
1278937992963424257,@amterdammer @rovaz @eddyvaneeden @JWCLeune Iedereen kan wat roepen.Wat is de aanleiding van uitbraken: wilde dieren.Fijn he die natuur die groter wordt en dan de gangbare landbouw de schuld geven als hun dieren ziek worden.Ooit wel eens afgevraagd waarom die nertsen Corona hebben gekregen.Ze zitten in kooien??!!
1278943520213151744,@RTLZ Op Prinsjesdag zien we 70 zuivere coronadoden tegen 7 miljoen werklozen. #Hietler komt eerder terug dan #Djiezus zegt mijn nicht in Winschoten. In Australië geboren heeft ze nog altijd de lange i in haar oren.
1279140025561690112,Allemaal leuk en aardig hoor die toeslagenaffaire die miljardenleningen aan Italië die demonstrerende beroepsgroepen het salaris van zorgmedewerkers en het al wekenlang demoniseren van de blanke Nederlander maar gelukkig pakt dit kabinet de échte problemen aan.
1279130218792456193,#terzaketv Zelden kan men Cools op de VRT betrappen op een objectieve weergave van de feiten. Steeds verdraait ze de feiten zo dat het propaganda wordt voor diversiteit. Er werden twee blanken gevonden die de coronaregels aan hun laars lapten.En die tientallen zwarten in Brussel?
1279149724055097345,@Annetbregman @Erikdevries67 @bramdouwes @Els_rechts @thierrybaudet Je moet jezelf prostituée noemen of BLM betoging dan gelden de achterlijke Corona regels ineens niet
1279110328828276736,@YesimCandan Je wilt de genitaliën van je kind zonder medische noodzaak verminken en je vraagt aan Twitteraars of je dat wel zal doen..  Werkelijk? Zijn er écht mensen die zó achterlijk zijn??
1279105727865524224,Kijk dat kinderen onderling blijkbaar niet besmettelijk zijn: ok. Dat ze op school dan ook uittesten hoeveel kinderen in een doos van 100 cm lang 80 cm breed 80 cm hoog kunnen vind ik nogal uitdagend.
1279110813421309952,De hockeytrutjes. De Aziatische au-pair. De suffe borsten starende psychiater dr. Rossi. De vreemdgaande tokkie Martin Morrero. De Joodse Lodewijkjes. De immer hypomane Anouk. Bovendien is al dat gevoos in corona tijd ook uiterst aanstootgevend. Nee zeg boycotten en verbieden.
1279083611652788225,@MeneerMoulijn @aluytn @arjenUSA Die hebben dagenlang het virus verspreid met hun kruip voor de zwarten protesten.
1279090421751336961,Interessant om te zien dat voornamelijk witten tegen actie van de #politie waren bij de protesten. Ik blijf erbij als vele witten donkeren als slaaf mochten houden dan hadden ze het gedaan. #editieNL #BlackLivesMatterNL #racisme
1279072378388189184,@PlekVoorGehand Ze hadden 9.5 miljard in kas in 2019. Als ze ziekenhuizen hadden laten vallen door hun knip niet te trekken dan waren hun de volgende geweest waarschijnlijk die gerichte protesten aan hun hoofden kregen.
1279067525968547840,Voor de leerlingen natuurlijk best saai zon uitgeklede bijeenkomst in coronatijd maar voor mij als familie superleuk dat ik live de diplomauitreiking van mijn nicht kon volgen. Proost! 🥂 https://t.co/DDb1ptp52q
1278830369891143680,De Welingenomen #Elite ELITEhttps://t.co/WMA8ibb8MnHaat tussen blanken en zwarten wordt steeds groterVandaag in #Ethiopie Ethiopie 90 mensen dood na protesten na de dood van Hachalu HundessaBESCHIETINGEN OP MAN IN AUTO TIJDENS #BLMprotest #BLM https://t.co/blcVBXf2Ds
1278831066837647361,@Pog3ko1 @blankwelzijn3 @EviletteH @Sandervandam2 Heb je gemist dat meer blanke mensen dat hebben gedaan na George Floyd? En dat veel politie mannen deden alsof ze geen politie waren om dingen slecht te maken? Heb je ook gemist alle goede normale protesten die er gedaan werden?
1279022591211012096,Jan Smit beleeft zeer bijzonder en emotioneel moment: “Eindelijk”: Jan Smit vernam op 24 april al dat hij een lintje zou krijgen. De zanger moest het voorlopig echter stellen met een doos gebak want vanwege de coronacrisis werd de uitreiking van het… https://t.co/034K5lHlkh https://t.co/GskDV16oCJ
1279002410443292672,@dievandinges Wat een achterlijke comment is dit zeg. Ga je eens gauw laten testen op het achterlijkheidsvirus!
1279005071506898957,@Jadier06366129 Dat is schijnbaar de bedoeling. Terugdringen Recidive is gewoon een wassen neus. Je krijgt een achterlijke KVV cursus en nu met Corona mag je toekijken hoe de hele wereld alles oppakt en jij met je goeie gedrag binnen de PI mag doodvallen.
1284602750773469192,@VolkersBram @Smooth__Caramel @volkskrant Hé Bram houd is op met die achterlijke praat van je. Ik weet binnen de eigen kring over doden door Corona en mensen die het gehad hebben thuis uitgeziekt en voor de rest van hun leven ah de corticosteroïden omdat ze last hebben van de longen.
1284392619397832705,@SlootLau @Hermannus @rivm Ja en het stelt geen bal voor. Je koopt zo’n doos en went je het gebruik aan. Ik zie het hele punt niet.
1284511823987908611,@marcvdhoogen @EelcoHoecke Toen wisten we nog niet dat ik autist was en bij de keuring heb ik vals gespeeld want ik ging stiekem een beetje op mijn tenen staan.Anders was ik ook afgekeurd.De week psycho-testen om als sergeant of vaandrig te worden opgeleid gaven in ieder geval aan dat ik hiervoor
1284511609826816000,@Foaroan @HarmvanderGaag @ContainmentNu Even los van nog méér onnodige #coronaslachtoffers die ongetwijfeld gaan vallen:Hoe meer het doordringt in het #buitenland hoe achterlijk het Nederlandse #coronabeleid is hoe meer deuren en grenzen zullen gaan sluiten voor #Nederlanders. #NederlandseEconomie.
1284582949787242498,Kotsmisselijk van die goede doelen die geld inzamelen tegen Corona in corrupte landen waar de achterlijke regimes zich kapot lachen. Het volk heeft gestemd voor de criminelen en en wij krijgen de bedel oproepen om geld te storten...fuck offffff🖕🏻
1284493334220877824,@Samira_Tarrass Omdenken. De zwarten mogen Corona krijgen dus...
1284501501201850368,@J88W1 Tja. Immers nog maar 8 (!) maanden tot Carnaval en nu nog 100 Coronapatiënten in ziekenhuizen. Hoe achterlijk denken ze dat we zijn?!
1284490202942185474,Beke maandag voor de corona commissie in het Vlaams parlement... De Cloet wil zijn ontslag... Laat deze De Cloet nu net de kabinetschef geweest zijn van Jo Van Deurzen... De vorige minister van welzijn.. Hypocriete trut dus! Weg met De Cloet weg met Beke !!!
1284490903483293697,@Samira_Tarrass wow wat een white supremacy. Alleen de blanken moeten beschermd worden tegen het #corona virus! Mooi rond ideologisch cirkeltje dat ze daar getekend hebben :P
1284491310817320962,„Waarom is het homo sapiens gelukt om een infrastructuur te bouwen en in stand te houden die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden? @kizamag @nrc_opinie #armoede https://t.co/CLXB3AodU7 https://t.co/8RVegX0snP
1284493834144161792,@gem_apeldoorn  om 16.00 uur is het Corona gevaar voorbij op het Raadhuis plein ? Regelaars weg en iedereen mag  weer heen en weer stervensdruk achterlijke maatregel dus.😂🤣
1284450246370775040,@rivm @RDSquadra37899 Goh laat ik nou schijt hebben aan wat de mongolen in het kabinet zeggen....
1284455415275716608,Gelukkig kunnen de Belgen de #coronacrisis de schuld geven want aan de #EU heeft het nooit gelegen.👇
1284447749342220288,Already reimagining the future already taking action ik ben een lucky trut ik ben ok en ik kom er wel enz enz maar shiiiiiit ben atm vooral boos. Ziedend! Ben echt niet agressief of wraakzuchtig met humans maar fuck die damn corona really want to come for m and make m hurt.
1284414451932897281,@68Ed68 @NOS Zullen wel tokkies zijn die zo demonstreren tegen Covid-19. Idioten
1284424880314875905,Na vaccinatie ben je een gepatenteerd bezit en kun je dus zonder problemen ‘uitgeschakeld’ worden! Maw een slaaf v/d elite.#vaccination #vaccinatie #covid_19 #coronaUrgent information on Covid Vaccine https://t.co/Ln0W89Ijqt
1284412597005979649,„De vraag die toekomstige generaties zullen stellen” schrijft @kizamag „luidt: waarom bouwden homo sapiens een infrastructuur die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden?”https://t.co/vokn7WpZ0i
1284414693247983616,waarom is het homo sapiens gelukt om een infrastructuur te bouwen en in stand te houden die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden?
1284423575752060929,Nee doos Trump vangt geen cent voor zijn presidentschap...  Hij doneert het aan belangrijke Amerikaanse kwesties zoals bestrijding corona etc.... Maar daar hoor je ze niet over....
1284368111249088514,De vraag die toekomstige generaties eerder zullen stellen luidt: waarom is het homo sapiens gelukt om een infrastructuur te bouwen en in stand te houden die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden? https://t.co/h8YN26tF9z
1284371438594596864,@CoronaConnectie Oké ze willen ons dus experimenteel genetisch manipuleren om ons te wapenen tegen een griepvirus. Hoe achterlijk (of corrupt) moet je zijn als Min. van VWS om van dit spul honderden miljoenen dosis op voorhand te bestellen.
1284379680297058310,...waarom is het homo sapiens gelukt om een infrastructuur te bouwen en in stand te houden die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden?🤔Vrije meningsuiting als afleiding https://t.co/dajYPBiiJ2
1284410694637621248,@OBraeckenssieck In Nederland stierven ruim zesduizend mensen aan Covid-19.Waar weten die dat dan van? Niemand weet niets. Normaal vallen 6000 griepdoden per jaar maar nu 0 (NUL) maar wel +6000 corona doden? ROT OP @telegraaf !!!Snapt het achterlijke volk niet dat dit niet klopt?
1284407619101372416,@zegmaar_LydeLa Ja mijn nicht uit Brabant werkt in het ZH daar hoge blootstelling aan corona patienten . Begin mrt ziek hoge koorts enorm hoesten. Normaal nooit ziek nu wel. 2 weken hoge koorts 3 weken hoesten lang nog erg vermoeid. Het bestaat zeker. Echter: https://t.co/C2QJl0z5Kq !!!
1284575543267143686,@Woody42658475 @langefrans Nou zo achterlijk als jij dus? De pest corona voor je
1284573598313852930,#nieuwsuur Het is moeilijk om de ultra tokkie idiotie van Trumps We hebben alleen maar meer gevallen omdat we meer testen in een paar woorden te vangen.Mijn poging:Als je het licht aandoet zie je meer ratten doe je t uit dan zijn ze er niet!Wie verbetert dit?
1284566976397037569,Forget #CancelCulture: De vraag die toekomstige generaties eerder zullen stellen luidt: waarom is het homo sapiens gelukt om een infrastructuur te bouwen en in stand te houden die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden?— top @kizamag
1284577516422864897,Trump is kut aan Corona gaan alle mensen dood de EU is geweldig en blanken discrimineren verschrikkelijk... En deze bullshit Staatspropaganda wordt ongevraagd door ons betaald. Ik kan hier zo verschrikkelijk pist over worden... pfff... #andersstemmen #saneerdenpo #Nieuwsuur
1284434670730518528,RT Via: https://t.co/lztLGTrciJNa vaccinatie ben je een gepatenteerd bezit en kun je dus zonder problemen ‘uitgeschakeld’ worden! Maw een slaaf v/d elite.#vaccination #vaccinatie #covid_19 #coronaUrgent information on
1284439149190283265,@San4311 @Pjotre7 @ADnl En ook nog eens begonnen in Limburg en Noord-Brabant en nog steeds de grootste Covid-19 brandhaarden. Je moet je echt kapot schamen als je dan carnaval wilt gaan vieren. Sowieso een achterlijke bezigheid dat carnaval...
1284428720804175872,@geertwilderspvv en @thierrybaudet heb jullie hier al naar gekeken???Wij worden gemocroficeerd door 5G vaccinaties! Ik was ooit een blanke man!!!Stop de Spoedwet!!#GeertWilders #FVD #spoedwet #Corona #Wilders #PVV #viruswaanzin https://t.co/X5UncJcjbq
1284436067849056256,https://t.co/4rSkys0kAf wat zullen jullie gestraft worden met je achterlijke overmacht buiten-proposionele corona maatregelen @Politie https://t.co/5c1vgJzkrr
1284349476384186375,„De vraag die toekomstige generaties zullen stellen” schrijft Kiza Magendane „luidt: waarom bouwden homo sapiens een infrastructuur die tijdens de coronacrisis de rijken rijker maakte terwijl de armen armer werden?” https://t.co/VxhAmzsuxI
1284558344590692353,People of color are exempt from #Oregon countys # mandatory #mask order! https://t.co/GNeSybiQNfAlleen blanken moet zon ding dragen. Alsof bruin- zwart- geel- of roodkleurig mensen geen #COVID19 kunnen verspreiden! #coronavirus Dit is te gek voor woorden! #Psychioten #USA
1284556601089720321,@bleekeberg Voor hen wel lijkt me. Maar r zijn toch zogenaamd RIVM voorschriften? Enniewee ik ben zo n gek die me niet tot onzinnige dingen laat verplichten. n winkelwagen voor 1 produkt ik ben niet achterlijk en geen klein kind: dan ga ik lekker naar n ander. Zouden meer mensen mtn doen.
1284360479201263617,Minst erge achterlijk feestCorona haalt streep door het carnaval van 2021 https://t.co/grrsjrI8Qf via @telegraaf
1284357996940795905,@sachavd_b @burgercomiteeu @Leviath29846145 @ferdgrapperhaus Ja en ons straks allemaal de schuld geven bij 2e corona golf let: ’Tja  mensen helaas 2e lockdown want jullie hebben helaas niet de regels nageleeft’ let maar op. 😉
1284360625360179203,@Jaycee__1973 Laag opgeleiden mensen zijn logica mensen. Dussssssss.........In heel dit achterlijke corona verhaal zit geen logica en daarom doen we niet mee aan die waanzin. https://t.co/DEqx69ahRl
1284475544646672385,@maggidemag @HarryMelis3 Als mensen denken dat de islamisering gestopt is vanwege Corona en blm forget it dat gaat gewoon door. Je hebt die mongool van een paus gezien hè met zijn chrislam
1284539390052704263,@DDStandaard De zuinige 4 zuinige 4 wat nou???? We betalen al het meeste van iedereen. We worden de slaven van Italië een achterlijk land aan de Adriatische zee.
1284535408412557314,@zorgenzo @ReitsLydia @igj @rivm Ja heel erg klote ik roep het al begin januari maar mensen denken dat het een hoax is .Wees verstandig en draag gewoon een kapje is het niet voor jezelf wees dan niet een aso tokkie maar denk ook om anderen.Het virus tast je zenuwegestel aan het is geen gewoon griepje
1284539584991375364,Typerend is dat Democratische burgemeester @tedwheeler geen flikker doet om deze zogenaamde protesten tot rust te brengen. Federale gebouwen werden vernield waardoor federale overheid wél ging optreden. Die volgen gewoon de wet op en niet naar willekeur zoals Democraten doen.
1284246572134535173,@CoronaConnectie Ze zijn niet onafhankelijk. Ze worden  bestuurd door de WHO. 2e golf moet komen voor vaccinatie. Waarom om ons tot slaaf te maken en of dood.
1284246856298647554,Zouden er ‘postcorona’ ook meer campingliefhebbbers zijn... of juist niet ? #staycation @Autocorrect: waarom zet je telkens slet erachter als ik camping tik ? ##
1288759122029096960,@wouterubbink @sanquin Inderdaad heel veel hetero’s hoeren en snoeren er op los en Jan en alleman liegt dat ie knapt en dan dit?! In deze tijd?! Ga je schamen Sanquin 🧐 #PrideWeek en #coronavirus etc🌈
1288747476716007429,@probablyloes @BonaPeregrinus @ArjanKoenders1 Als ik ziek ben blijf ik thuis deed ik al voordat er corona was. Nou verdeelt zeg je. Op de doos van de mondkapjes zelf staat dat het geen virussen tegen houd. Welke verdeling hebben we het dan over ? Als we het nu over medische mondkapjes hebben prima.
1288749316069367809,@VRgroningen @gem_groningen Een corona-app verplichten? Dat is echt een achterlijk idee alleen al omdat het onhaalbaar is in juridische zin.
1288824453938450432,@Wind_Ruben @jdceulaer Niet echt onafhankelijk een muts die bij het RIVM heeft gewerkt..
1288832548412493826,Reactie van m’n nicht nadat ik had verteld dat ik midden in Corona van werkgever ben geswitched (en de meeste van m’n nieuwe collega’s nog niet heb ontmoet vanwege thuiswerken) zet me nu wel aan het denken 🤔🦑 https://t.co/AKAQh6ySJg
1288928766203396100,Geile chinese slet uit Ridderkerk!Meester kesperweg 80 &lt;- whoowww#Ridderkerk #slikkerveen #Ridderkerkbolnes #COVID19 #BLM #blacklifesmatters #BlackLivesMattters #BlackTwitter #rotterdam #zuidholland #barendrecht #ANAL #SEX #PORN #PORNO #ASIAN #PUSSY #ASS #mondmaskers https://t.co/EWAcBxmcjd
1288928620669476865,Wetenschappelijk aantonen is op dit moment erg discutabel. Kijk naar de aangrenzende landen. Ondernemer of niet  er is sprake van een toename van Covid-19. Het gebruik van maskers een kopvodden zone noemen is niet correct. Masker creëert een extra afstand! Ongeacht leeftijd.
1288931126610993152,@Meesterburrie Vandaag een nicht van een goede vriendin overleden aan TBC omdat ze haar vanwege Corona niet langer konden houden in het ziekenhuis. Ze moest zelf de zuurstofflessen betalen...
1288936350889267215,Deskundigen: verplicht dragen mondkapje is wettelijk niet mogelijk https://t.co/YnZKY8kvW3 via @NOS Wat is Nederland een achterlijk land...Heel Europa is aan het mondmasker...overal kan het...maar owee de Nederlander ligt dwars...mss beter om corona naar je familie te brengen?
1288888287768256513,Allemaal aanstaande coronapatienten. 🤦🏻‍♂️ Echt de overheid lacht deze achterlijke schapen uit.
1288887639672840199,#COVID__19 #covid19be Het moet gezegd worden zojuist in de nieuwsuitzending op VTM was het duidelijk dat 95% een masker correct draagt. 5%niet. Maar van die 5% is 95% allochtoon wtf ik wil niet etnisch profileren maar een kat een kat noemen is nodig #mondkapjesplicht #antwerpen
1288888197703925765,@Freelux2 @harryhol @Barry68528601 @erikmouthaanRTL Gaat over corona en Amerika dus hoezo ander onderwerp? Trump deed geen flikker tegen corona was tegen lockdowns en mondmaskers. Vertrouwt nu liever een kwakzalver uit Houston die in buitenaards DNA gelooft dan een echte deskundige als Dr. Fauci.
1288792781104615426,@RTLnieuws @eendjekwakk @wimjmvoermans En waarom hebben die mensen dat achterlijke mondkapje op ?Beinvloeders.#CoronaVirusHoax.
1288951435439333378,@thierrybaudet Hee Thierry wat doe je tegen die achterlijke corona maatregelen???
1288955711003787265,Dan ga jij je toch helemaal inpakken in steriel plastic achterlijk #Corona_Angstbijtertje . Dat lage voorhoofd gespuis van de #Corona_Inquisitie rolt ons zo de dictatuur in  dom &amp; bang volk dat geilt op een Marokkaanse dictator van Rotterdam 🤢🤮🤮 #mondkapjesplicht #COVID19NL https://t.co/rf2u8H9mZs
1288838056267718656,@Matssvd Mensen laten zich veel eerder testen dan eerst omdat het nu ook mogelijk is. Vind het niet raar dat het daarom ook oploopt. Mijn nicht werkt in het ziekenhuis en zegt dat het op de ICs nog rustig is qua corona patiënten.
1288845928821141504,@oornstein Aan de ene kant verwachten ze verantwoordelijk gedrag door de regels niet verplicht te stellen ipv  fikse boetes uit te delen bij nalatigheid aan de andere kant wordt men achterlijk gehouden want anders coronapaniek. KRISTUS! I give up.
1288850740434305024,Het gros leest dit niet het gros gaat vanavond weer lekker een achterlijk SBS programma kijken. Het gros zit niet op Twitter en vindt dat Rutte het zo goed deed op tv met de Corona crisis. 🤮😡Ruttes lelijke akkefietje met de Eerste Kamer https://t.co/H0Oo4eyKx4 via @trouw
1288807947485708288,RIVM slaaf van WHO cq corrupt zijn het grootste VIRUS
1288812829005488128,@wierdduk https://t.co/wamp1ICnzC En ook de duikbril zo moeilijk is het niet. En vergeet straks de corona muts niet.
1288811864282083328,@NOS Gaan jullie ook berichten over de protesten in Zuid-Afrika? De blanke bevolking gaat eindelijk de straat op na de zoveelste racistische moord door een zwarte. Of delen jullie alleen berichten waar zwarten slachtoffer zijn en blanken de daders? https://t.co/SLhdvPkeTc
1288807570845687810,@hugodejonge Kort samengevat burgers zijn maar proefkonijnen voor de overheid door gemeentes uitgevoerd. Wat is dit voor debiel beleid. Dit bewijst dat ze totaal niet weten waar ze mee bezig zijn met corona en burgers in een onnodige lockdown houden en zelf op vakantie gaan.
1288819005533425664,@hugodejonge @WiltenOever We doen toch geen flikker er op uit. Bepaal mijn eigen leven. Met jullie “samen” tegen Corona . Ik woon niet niet in de voormalige ddr!
1288819400003510274,@hugodejonge We doen toch geen flikker er op uit. Bepalen onze eigen leven. Met jullie “samen” tegen Corona .  Wij wonen niet in de voormalige DDR .
1288819679109296131,@hugodejonge We doen er toch geen flikker op uit. Wij bepalen onze eigen leven. Met jullie “samen” tegen Corona . Wij wonen niet in de voormalige DDR!
1288778992103886848,@SweetLakeB Ik werd op Facebook voor hersenloos dom en achterlijk uitgemaakt omdat ik zei dat Corona geen nepvirus is. Ook kreeg ik alvast de schuld voor als we in een dictatuur leven. Je hebt er droeftoeters bij hoor 🙄
