id_str,full_text
1248317631079342082,Snap eigenlijk niet zo dat die Engelsen zo’n medeleven tonen met B*r*s J*hns*n. Die debiel heeft zelf keihard om het virus gevraagd. Beetje handjes geven (aan coronapatiënten!!!!!) wanneer dat je sterk wordt afgeraden. Koekkoek 🤡
1248320145099014144,Kreeg van de baas een doos gore australian chocolade ivm #Corona op t werk...\\n\\nDOE NIET! EN GEEF DIT BUDGET UIT AAN DE CLIËNTEN DIE AL 3 WEKEN OPGESLOTEN ZITTEN... \\n\\n*g*dv*r*
1245484331914670081,@erikmouthaanRTL Erik mouthaantje neergestoken omdat hij homo is \\nRascisme ivm corona kan de reden zijn
1245679004339798016,Benoemt hij ook de discriminatie die ik als blanke vrouw ondervind\\n\\nHet haatvirus is vergelijkbaar met het coronavirus https://t.co/ulR5yUYtH3 via @trouw
1245667900763115520,Het overheidscomité dat bepaalt hoe we onze economie anders organiseren na #corona heeft enkel blanke mannen in de driverseat. In 2020. Zonder diverse inzichten geen nieuwe recepten. OPROEP 1. Welke ##experts moeten in de groep zitten? 2. Over welke thema\s moeten ze nadenken? https://t.co/stqujXIzD6
1245674024727969792,@Spainkiller @dennismons Nu weet ik weer waarom ik je niet volg op wat dan ook. Hoe was je Twitter zelfmoord omdat je een #coronalul bent? Nog steeds druk bezig met andere mensen de schuld geven van je fouten?
1245679255012421637,Kijk gvd naar aantal burgermeesters zooitje in  Brabant krimpt niet godgloeiende godverdomme Friesland Groningen Drenthe betalen snotlap  burgemeesters Brabant  zo zorgsysteem @MinVWS flikker op met jullie solidariteit van mijn part gaan er meer dank je zuipschuiten corona etters https://t.co/vq3iH2aT1Z
1245743945474244608,Er worden vermoord door RIVM en Rutte. https://t.co/M6buBj1wAi
1245743361006370816,@eucopresident @ZelenskyyUa @TokayevKZ Wat voor een achterlijk beleid voeren de EU eigenlijk ?\\nSpanje en Italië laat U stikken door miljoenen te geven aan landen als Polen en andere landen die niets met de EU te maken hebben.\\nWanneer gaat U een spreken over China ???\\n#CCPLiedPeopleDied #MakeChinaPay https://t.co/Tc3zR2fRL5
1245803484957605888,Broeder Johannes van de Abdij Koningshoeven overleed aan het coronavirus. Drie jaar geleden publiceerden we een aangrijpend interview met hem: Voor debiel gehouden. Pleegkind. Priester. Monnik. https://t.co/BOawEG3ffo
1245813930225741827,@MAboersma @NOS @rivm @DJI_detentie Vuile flikkers een Tbs instelling behoort tot ziekenhuis want dat is geen detentie snappen jullie de wet zelf wel honden
1245818191504461827,@Veertje87 Tekorten aan medicijnen ligt meer aan het verplaatsten van productie naar lage lonen landen en het zorgstelsel zoals wij het met preferente middelen hebben ingevoerd. U blijft gebruikers de schuld geven van tekorten
1245817328924835840,@mevrRed Leuk he! Morgen maken we de\\n\\n \je moet dit jaar zelf de slingers ophangen\  (verjaardag)\\n\\nen de\\n\\n \bakkie troost\ &amp; \ thee daar wordt het beter mee\\\n\\n cadeauboxen af. Testen van helium ballonnen was nog wel een ding. Om die leuk in een doos te krijgen is kennelijk een vak apart. https://t.co/p9ffUQknCP
1245813049497464833,Cabaretier en autist Chris Verlaan beschrijft in een column voor @LangsdeLijnEO hoe zijn leven er in tijden van #Corona uitziet. \\
1245817114184818688,NEE @keesvdstaaij! Gewoon sluiten! Dat is zeker reden voor want je mag maar met DRIE mensen bij elkaar! Zo ongelooflijk stom! Net zoals die achterlijke brief aan kinderen. \\
1245611721760182273,nu op TPO: Coronavirus – De ChristenUnie wil de hoeren redden https://t.co/eArf1eclYS (autotweet)
1245617635623989248,@IlsedeWit_Pouw @AbronaKasteel Dat ontzettend leuk om te horen Ilse. Ben ik de enige sentimentele doos hier die ontroerd raakt van dit soort initiatieven en berichten? #coronanederland
1245621130020319234,@freddyrosink @GerhardVerwox @ADnl @volkskrant @nrc @trouw @BNR @BlikopNOS @RTLnieuws Because Orange Man Bad!!! en Brexit is het resultaat van tokkies met een mening. Dat afgeven hebben ze toch nog nooit op basis van feiten gedaan
1245708897404493824,@RenaNetjes @bartlvink Bel de @MinPres en het @rivm en natuurlijk die muts van een #halsema op over het wanbeleid en de leugens omtrent #coronavirus  maar geef de burger hier niet de schuld van.
1245773678555598849,@HKOERTS @rivm Weer zo\n achterlijk wijf met d\r trekkertje ROT OP Boeren Maffia
1245787288560427009,Bizar hoe de tokkies in dit land te werk gaan. Halen een oud account van stal en verspreiden onder naam van \\n@RIVM_vDissel complete onzin. Grow up en leer op een normale en onderbouwde manier kritiek uiten 😬 #coronavirus #RIVM #COVID19 https://t.co/buF14l5zOt
1245782083529736192,Kunnen we de achterlijk grote #bonussen uit de #bankenwereld
1245777395086430209,@Moshje @BlijfThuis020 Kan ook zijn dat iemand alleen de doos er bij gezet heeft en de rest niet van die persoon is. Maar ze zullen ongetwijfeld naar meer bewijs zoeken.
1245783853916176386,Ik ben gewoon in staat om 40 eurie te betalen voor een doos vol met amerikaans snoep. Dit corona gebeuren doet echt dingen met me waar ik niet trots op ben 🤦🏼\u200d♀️
1245787028991684608,@RoelofBouwman @Martinbosma_pvv Die vergelijking met Corona🙄\\n\\nBen van huis nooit racistisch geweest maar de laatste tijd erger ik me kapot aan bepaalde activisten uit Afrika die blanken -en hun gebruiken - haten.\\nDit haatdragende activistische volk polariseert de boel in Nederland.\\n\\nGevolg: meer racisme.
1245821640467820545,Blabla Tralalalie vergelijkt blanke mensen met het coronavirus. Als dat geen racisme en haatzaaierij is? Achterlijk. https://t.co/FS4DsBMZWG
1245823943895810048,@cootdoes Ja! En hij weigert die achterlijke brief waarin staat dat corona een straf is voor kinderen te verworpen!\\nEcht verschrikkelijk.
1245832486199996416,@D66 @SigridKaag Die sneue doos zegt dat de WHO zegt dat de Afrikaanse landen moeten testen testen testen. Dat wij dat zelf hier niet eens doen dat vind ze vervolgens heel normaal. 😩😩😩😩
1245832869257400320,@Kos_ @Dijkstra431 Een inreisverbod dat bedoeld is om de verspreiding van Corona tegen te gaan xenofoob noemen is inderdaad achterlijk beleid.
1245570811546619905,Corona-virus – De ChristenUnie wil de hoeren redden https://t.co/dgANJoWd6d via @EJBron2
1245514799326343169,@janwillemluiten @FoxTrustsNo1 @Sashaexposed @rivm Geen invloed?\\nDus ik moet mij als slaaf laten behandelen voor de toerisme????
1245789196343816193,@rhododenderon Ze kan bijna aan haar  doos 👅 😂😂tja op #anderhalvemeter afstand krijg je gekke ideeën 😱😂
1245802395835273222,Domme doos \\n\\nSamantha de Jong trekt zich niets aan van coronamaatregelen https://t.co/jLAM91Ifg8 via @Telegraaf
1245796976215633920,@Koentatweets @peter_mertens Wel een straffe van maskers te gaan afpakken van mensen die in een essentiële sector werken..Moet ik dan mijn additieven gaan kappen zonder masker omdat die coronadioot (hij die achterlijke praat verkoopt tijdens coronacrisis) dat wilt.
1245739562841800704,En dan nu de schuld geven aan de staat New York na zelf werkelijk helemaal niks gedaan te hebben. Shame on you #StayHomeSaveLives #ShameOnYou #coronavirus https://t.co/m1vc7o65N3
1245740013607964677,@Samira_Tarrass Man flikker op naar Afrika met je gezeur
1245587924923461638,Gisteren stuk debat gezien mbt #coronavirus Staat die trut Baudet weer te schutteren
1245725963771666434,@DoortjeDurft @MiesW @DrGjCA Moeten we weer zn leugens in 2e kamer inz. RIVM modellen erbij halen en zn knip en plakwerk met de lockdownposter? Thiertje moet gewoon corona stil uitzitten en zich daarna weer druk gaan maken over zn omvolking en blanke dominantie bullshit. Corona heeft ie zn rechten verspeeld
1245717818601017348,Gemiddelde oproep: Mevrouw x wordt 86 jaar. Ook zij mag net als heel veel ouderen geen bezoek hebben. Ik wilde haar voor haar verjaardag een grote doos vol met kaarten geven. Wil iedereen iets sturen? #coronanl #covid2019nl gevolg mevrouw x haalt de 87 niet. Hoe lomp is iedereen?
1245722915334770688,Gemiddelde oproep: Mevrouw x wordt 86 jaar. Ook zij mag net als heel veel ouderen geen bezoek hebben. Ik wilde haar voor haar verjaardag een grote doos vol met kaarten geven. Wil iedereen iets sturen? #coronanederland gevolg mevrouw x haalt de 87 niet. Hoe lomp is iedereen?
1245597904456175617,@janwillemluiten @WinnieDynasty @AliCologne @rivm Afraden of verbod maakt geen flikker uit. Je ziet ineens niemand meer met mondkapjes. Ff dimmen hè met je opgefokte randdebiele antwoord! Zeker van Dissel niet horen afraden   Volgende keer tv kijken bij update #COVIDー19
1245605771913519105,@lheebroek14 @NEETEGENMSM1 Is dat zo wist je dat wij in de zorg lopen met bouwvak mondkappen ? Opdat deze kakker #Rutte ze niet op tijd heeft besteld ?? Leuk je haat voor Baudet maar in de zorg haten we dit kabinet tot op het bot. Geen testen
